tree_index,node_depth,node_index,left_child,right_child,parent_index,split_feature,split_gain,threshold,decision_type,missing_direction,missing_type,value,weight,count
31,11,31-L89,,,31-S89,,,,,,,-1.5755433386683795,508.0,508
31,11,31-L90,,,31-S89,,,,,,,-14.286895222169322,869.0,869
31,8,31-S45,31-S50,31-S61,31-S44,Column_1,8767020.0,1515.5000000000002,<=,left,None,-5.55411,6070.0,6070
31,9,31-S50,31-S102,31-S110,31-S45,Column_14,7316340.0,686.2500000000001,<=,left,None,-9.64177,2987.0,2987
31,10,31-S102,31-L45,31-L103,31-S50,Column_6,2457440.0,2243.0000000000005,<=,left,None,-15.4981,1328.0,1328
31,11,31-L45,,,31-S102,,,,,,,-19.13435589720086,811.0,811
31,11,31-L103,,,31-S102,,,,,,,-9.794072583488937,517.0,517
31,10,31-S110,31-L51,31-L111,31-S50,Column_10,2007010.0,1963.5000000000002,<=,left,None,-4.95385,1659.0,1659
31,11,31-L51,,,31-S110,,,,,,,-9.535957347134351,651.0,651
31,11,31-L111,,,31-S110,,,,,,,-1.9945724497456057,1008.0,1008
31,9,31-S61,31-S92,31-L62,31-S45,Column_15,6253990.0,1107.5000000000002,<=,left,None,-1.5937299999999999,3083.0,3083
31,10,31-S92,31-L46,31-L93,31-S61,Column_7,3169900.0,2225.0000000000005,<=,left,None,-4.81475,2117.0,2117
31,11,31-L46,,,31-S92,,,,,,,-10.420614166175271,737.0,737
31,11,31-L93,,,31-S92,,,,,,,-1.8208956498967395,1380.0,1380
31,10,31-L62,,,31-S61,,,,,,,5.4651804912223545,966.0,966
31,6,31-S37,31-S38,31-S39,31-S30,Column_17,11489000.0,733.2500000000001,<=,left,None,-0.72678,65340.0,62148
31,7,31-S38,31-S112,31-S42,31-S37,Column_8,13769200.0,1597.0000000000002,<=,left,None,-2.6372299999999997,22911.0,21994
31,8,31-S112,31-S150,31-S148,31-S38,Column_9,1824850.0,1140.5000000000002,<=,left,None,-1.05634,16711.0,15808
31,9,31-S150,31-S209,31-S177,31-S112,Column_5,767772.0,1480.5000000000002,<=,left,None,-0.595262,14238.0,13335
31,10,31-S209,31-L31,31-L210,31-S150,Column_17,118094.0,206.25000000000003,<=,left,None,-0.37477,13178.0,12282
31,11,31-L31,,,31-S209,,,,,,,-1.8571906852480873,576.0000591278076,562
31,11,31-L210,,,31-S209,,,,,,,-0.30701265858633203,12602.00343132019,11720
31,10,31-S177,31-L151,31-L178,31-S150,Column_0,186860.0,1971.5000000000002,<=,left,None,-3.33644,1060.0,1053
31,11,31-L151,,,31-S177,,,,,,,-4.768874976055747,520.0,520
31,11,31-L178,,,31-S177,,,,,,,-1.9570535836093106,540.0000295639038,533
31,9,31-S148,31-L113,31-S154,31-S112,Column_12,923905.0,731.2500000000001,<=,left,None,-3.71094,2473.0,2473
31,10,31-L113,,,31-S148,,,,,,,-7.596387347130494,537.0,537
31,10,31-S154,31-L149,31-L155,31-S148,Column_1,573555.0,900.5000000000001,<=,left,None,-2.63321,1936.0,1936
31,11,31-L149,,,31-S154,,,,,,,-5.232383359865364,638.0,638
31,11,31-L155,,,31-S154,,,,,,,-1.3556427509163518,1298.0,1298
31,8,31-S42,31-S60,31-S73,31-S38,Column_16,8964860.0,964.2500000000001,<=,left,None,-6.89822,6200.0,6186
31,9,31-S60,31-S137,31-S139,31-S42,Column_2,6265550.0,2065.0000000000005,<=,left,None,-10.6709,3301.0,3301
31,10,31-S137,31-L39,31-L138,31-S60,Column_13,1324090.0,651.2500000000001,<=,left,None,-14.4123,1991.0,1991
31,11,31-L39,,,31-S137,,,,,,,-16.965839257266452,1062.0,1062
31,11,31-L138,,,31-S137,,,,,,,-11.493134424232764,929.0,929
31,10,31-S139,31-L61,31-L140,31-S60,Column_0,1197080.0,2225.0000000000005,<=,left,None,-4.98459,1310.0,1310
31,11,31-L61,,,31-S139,,,,,,,-8.922991891076677,521.0,521
31,11,31-L140,,,31-S139,,,,,,,-2.383945465415036,789.0,789
31,9,31-S73,31-S144,31-S117,31-S42,Column_4,4185010.0,1541.0000000000002,<=,left,None,-2.60238,2899.0,2885
31,10,31-S144,31-L43,31-L145,31-S73,Column_14,975269.0,948.2500000000001,<=,left,None,-7.6868,1116.0,1116
31,11,31-L43,,,31-S144,,,,,,,-4.672724248833086,579.0,579
31,11,31-L145,,,31-S144,,,,,,,-10.936593535695012,537.0,537
31,10,31-S117,31-L74,31-L118,31-S73,Column_11,1636460.0,1569.5000000000002,<=,left,None,0.580023,1783.0,1769
31,11,31-L74,,,31-S117,,,,,,,-2.297081854909402,988.0000162124634,981
31,11,31-L118,,,31-S117,,,,,,,4.155592734645933,795.0000295639038,788
31,7,31-S39,31-L38,31-S47,31-S37,Column_4,9708050.0,224.25000000000003,<=,left,None,0.304832,42429.0,40154
31,8,31-L38,,,31-S39,,,,,,,13.631077393189756,604.0,604
31,8,31-S47,31-S53,31-S48,31-S39,Column_18,7692360.0,715.2500000000001,<=,left,None,0.112386,41825.0,39550
31,9,31-S53,31-S116,31-S91,31-S47,Column_9,6540520.0,1519.0000000000002,<=,left,None,-2.15777,11950.0,11432
31,10,31-S116,31-L40,31-L117,31-S53,Column_6,1753300.0,1697.5000000000002,<=,left,None,-0.900601,9502.0,8998
31,11,31-L40,,,31-S116,,,,,,,-0.4630702745129219,8697.001955032349,8193
31,11,31-L117,,,31-S116,,,,,,,-5.62755373888442,805.0,805
31,10,31-S91,31-L54,31-L92,31-S53,Column_17,3396390.0,957.2500000000001,<=,left,None,-7.03752,2448.0,2434
31,11,31-L54,,,31-S91,,,,,,,-11.633607328324064,1038.0,1038
31,11,31-L92,,,31-S91,,,,,,,-3.6540199055672202,1410.0000591278076,1396
31,9,31-S48,31-S63,31-S49,31-S47,Column_9,9912940.0,2065.0000000000005,<=,left,None,1.02045,29875.0,28118
31,10,31-S63,31-L48,31-L64,31-S48,Column_0,5989750.0,245.25000000000003,<=,left,None,0.275166,25993.0,24236
31,11,31-L48,,,31-S63,,,,,,,9.749550564620709,727.0001182556152,699
31,11,31-L64,,,31-S63,,,,,,,0.0025512686338157176,25266.006768226624,23537
31,10,31-S49,31-L49,31-L50,31-S48,Column_8,23657900.0,2529.0000000000005,<=,left,None,6.01069,3882.0,3882
31,11,31-L49,,,31-S49,,,,,,,15.048134411167991,1768.0,1768
31,11,31-L50,,,31-S49,,,,,,,-1.5475888737691466,2114.0,2114
31,5,31-S16,31-S19,31-S20,31-S15,Column_0,37579000.0,620.7500000000001,<=,left,None,4.41933,9908.0,9873
31,6,31-S19,31-S46,31-L20,31-S16,Column_18,13040700.0,853.2500000000001,<=,left,None,16.0249,2377.0,2377
31,7,31-S46,31-L16,31-S95,31-S19,Column_0,8045080.0,346.75000000000006,<=,left,None,11.8804,1858.0,1858
31,8,31-L16,,,31-S46,,,,,,,3.608482637214645,771.0,771
31,8,31-S95,31-L47,31-L96,31-S46,Column_5,2966220.0,555.2500000000001,<=,left,None,17.7475,1087.0,1087
31,9,31-L47,,,31-S95,,,,,,,11.908243690759747,514.0,514
31,9,31-L96,,,31-S95,,,,,,,22.985537733053135,573.0,573
31,7,31-L20,,,31-S19,,,,,,,30.86198160098097,519.0,519
31,6,31-S20,31-S90,31-S21,31-S16,Column_16,12617800.0,339.25000000000006,<=,left,None,0.756281,7531.0,7496
31,7,31-S90,31-S105,31-L91,31-S20,Column_1,3462700.0,1965.5000000000002,<=,left,None,-5.95716,2215.0,2208
31,8,31-S105,31-L17,31-L106,31-S90,Column_16,2035100.0,251.25000000000003,<=,left,None,-8.97036,1459.0,1459
31,9,31-L17,,,31-S105,,,,,,,-14.339755319876867,513.0,513
31,9,31-L106,,,31-S105,,,,,,,-6.058611689936339,946.0,946
31,8,31-L91,,,31-S90,,,,,,,-0.14200496801087611,756.0000295639038,749
31,7,31-S21,31-S22,31-S27,31-S20,Column_14,15462100.0,1949.5000000000002,<=,left,None,3.55355,5316.0,5288
31,8,31-S22,31-L21,31-L23,31-S21,Column_16,13687700.0,604.2500000000001,<=,left,None,12.5808,1519.0,1505
31,9,31-L21,,,31-S22,,,,,,,21.688827891682774,834.0000295639038,827
31,9,31-L23,,,31-S22,,,,,,,1.4916685403085288,685.0000295639038,678
31,8,31-S27,31-S68,31-S99,31-S21,Column_18,11554900.0,580.7500000000001,<=,left,None,-0.0578426,3797.0,3783
31,9,31-S68,31-S147,31-S149,31-S27,Column_2,5437090.0,2065.0000000000005,<=,left,None,-4.18104,2534.0,2520
31,10,31-S147,31-L22,31-L148,31-S68,Column_17,955432.0,413.75000000000006,<=,left,None,-8.79923,1343.0,1343
31,11,31-L22,,,31-S147,,,,,,,-11.570963387781271,684.0,684
31,11,31-L148,,,31-S147,,,,,,,-5.922340686225106,659.0,659
31,10,31-S149,31-L69,31-L150,31-S68,Column_15,839619.0,1953.5000000000002,<=,left,None,1.02654,1191.0,1177
31,11,31-L69,,,31-S149,,,,,,,3.573702798726628,654.0000457763672,640
31,11,31-L150,,,31-S149,,,,,,,-2.075597094839234,537.0,537
31,9,31-S99,31-L28,31-L100,31-S27,Column_16,2612840.0,765.2500000000001,<=,left,None,8.21468,1263.0,1263
31,10,31-L28,,,31-S99,,,,,,,12.28273967755253,737.0,737
31,10,31-L100,,,31-S99,,,,,,,2.5147317243173424,526.0,526
31,4,31-S3,31-S4,31-S8,31-S2,Column_17,46285700.0,1876.5000000000002,<=,left,None,2.2417,88391.0,88244
31,5,31-S4,31-S52,31-S5,31-S3,Column_13,28010400.0,406.75000000000006,<=,left,None,6.34342,22861.0,22847
31,6,31-S52,31-L3,31-L53,31-S4,Column_1,6993710.0,1515.5000000000002,<=,left,None,23.2418,1049.0,1049
31,7,31-L3,,,31-S52,,,,,,,14.555973142211677,522.0,522
31,7,31-L53,,,31-S52,,,,,,,31.845219848431498,527.0,527
31,6,31-S5,31-S6,31-S10,31-S4,Column_8,23155000.0,1889.5000000000002,<=,left,None,5.53073,21812.0,21798
31,7,31-S6,31-L5,31-S7,31-S5,Column_0,37236800.0,187.75000000000003,<=,left,None,2.80641,13433.0,13426
31,8,31-L5,,,31-S6,,,,,,,-25.08234662659178,516.0,516
31,8,31-S7,31-S104,31-S11,31-S6,Column_3,24104900.0,361.25000000000006,<=,left,None,3.92049,12917.0,12910
31,9,31-S104,31-L7,31-L105,31-S7,Column_3,2342520.0,266.25000000000006,<=,left,None,18.2049,1201.0,1201
31,10,31-L7,,,31-S104,,,,,,,12.72513100098231,506.0,506
31,10,31-L105,,,31-S104,,,,,,,22.19453075881781,695.0,695
31,9,31-S11,31-S18,31-S17,31-S7,Column_1,17019900.0,1882.5000000000002,<=,left,None,2.4562,11716.0,11709
31,10,31-S18,31-L8,31-L19,31-S11,Column_14,13431700.0,1855.0000000000002,<=,left,None,0.305992,9125.0,9118
31,11,31-L8,,,31-S18,,,,,,,1.6808649885677498,8187.000029563904,8180
31,11,31-L19,,,31-S18,,,,,,,-11.694083448015197,938.0,938
31,10,31-S17,31-L12,31-L18,31-S11,Column_0,13925700.0,1971.5000000000002,<=,left,None,10.0288,2591.0,2591
31,11,31-L12,,,31-S17,,,,,,,15.230239715059799,1788.0,1788
31,11,31-L18,,,31-S17,,,,,,,-1.5529575713696242,803.0,803
31,7,31-S10,31-S69,31-S28,31-S5,Column_17,17281700.0,482.25000000000006,<=,left,None,9.89829,8379.0,8372
31,8,31-S69,31-L6,31-S94,31-S10,Column_11,5335460.0,1897.0000000000002,<=,left,None,2.1189,2316.0,2316
31,9,31-L6,,,31-S69,,,,,,,11.235280490622403,549.0,549
31,9,31-S94,31-L70,31-L95,31-S69,Column_16,2974120.0,1971.5000000000002,<=,left,None,-0.713528,1767.0,1767
31,10,31-L70,,,31-S94,,,,,,,3.4257761477599615,926.0,926
31,10,31-L95,,,31-S94,,,,,,,-5.27118987953552,841.0,841
31,8,31-S28,31-L11,31-S40,31-S10,Column_14,10991800.0,1387.5000000000002,<=,left,None,12.8699,6063.0,6056
31,9,31-L11,,,31-S28,,,,,,,26.107697120135704,630.0,630
31,9,31-S40,31-S41,31-S75,31-S28,Column_10,9467230.0,1963.5000000000002,<=,left,None,11.3349,5433.0,5426
31,10,31-S41,31-L29,31-L42,31-S40,Column_10,16672300.0,1882.5000000000002,<=,left,None,14.6629,3467.0,3467
31,11,31-L29,,,31-S41,,,,,,,5.207360322862623,1304.0,1304
31,11,31-L42,,,31-S41,,,,,,,20.363283840999365,2163.0,2163
31,10,31-S75,31-L41,31-L76,31-S40,Column_17,4069740.0,899.2500000000001,<=,left,None,5.46607,1966.0,1959
31,11,31-L41,,,31-S75,,,,,,,13.488027257362202,521.0000295639038,514
31,11,31-L76,,,31-S75,,,,,,,2.5737214580005823,1445.0,1445
31,5,31-S8,31-S9,31-S12,31-S3,Column_15,21421500.0,1448.5000000000002,<=,left,None,0.810761,65530.0,65397
31,6,31-S9,31-S70,31-L10,31-S8,Column_13,23144300.0,1886.5000000000002,<=,left,None,9.55588,2996.0,2982
31,7,31-S70,31-L4,31-S143,31-S9,Column_16,4805630.0,2225.0000000000005,<=,left,None,3.76211,2159.0,2145
31,8,31-L4,,,31-S70,,,,,,,9.24579342397728,979.0000295639038,972
31,8,31-S143,31-L71,31-L144,31-S70,Column_18,1021350.0,2525.0000000000005,<=,left,None,-0.787495,1180.0,1173
31,9,31-L71,,,31-S143,,,,,,,-4.075988126106762,558.0,558
31,9,31-L144,,,31-S143,,,,,,,2.162634155596807,622.0000295639038,615
31,7,31-L10,,,31-S9,,,,,,,24.50061267781194,837.0,837
31,6,31-S12,31-S13,31-S23,31-S8,Column_0,15749200.0,481.25000000000006,<=,left,None,0.391783,62534.0,62415
31,7,31-S13,31-L9,31-S14,31-S12,Column_18,25707900.0,1552.0000000000002,<=,left,None,-2.61919,14848.0,14820
31,8,31-L9,,,31-S13,,,,,,,20.39047334796004,525.0,525
31,8,31-S14,31-L14,31-S65,31-S13,Column_12,20612300.0,1415.5000000000002,<=,left,None,-3.46259,14323.0,14295
31,9,31-L14,,,31-S14,,,,,,,17.167841768669994,523.0000295639038,516
31,9,31-S65,31-S66,31-S67,31-S14,Column_7,5445620.0,1568.5000000000002,<=,left,None,-4.24445,13800.0,13779
31,10,31-S66,31-L15,31-L67,31-S65,Column_7,15289100.0,505.25000000000006,<=,left,None,0.495343,2270.0,2263
31,11,31-L15,,,31-S66,,,,,,,-4.4886400464730505,1708.0000162124634,1701
31,11,31-L67,,,31-S66,,,,,,,15.642375353946129,562.0,562
31,10,31-S67,31-L66,31-L68,31-S65,Column_7,6245220.0,1969.5000000000002,<=,left,None,-5.17762,11530.0,11516
31,11,31-L66,,,31-S67,,,,,,,-7.82627725991572,5349.0,5349
31,11,31-L68,,,31-S67,,,,,,,-2.8854787927851593,6181.000059127808,6167
31,7,31-S23,31-S24,31-S29,31-S12,Column_18,12166900.0,2089.0000000000005,<=,left,None,1.32931,47686.0,47595
31,8,31-S24,31-S97,31-S25,31-S23,Column_0,23275600.0,632.2500000000001,<=,left,None,2.86404,26149.0,26121
31,9,31-S97,31-L13,31-L98,31-S24,Column_1,2752720.0,552.2500000000001,<=,left,None,16.6848,1298.0,1284
31,10,31-L13,,,31-S97,,,,,,,12.206336452039452,704.0000295639038,697
31,10,31-L98,,,31-S97,,,,,,,21.99254383849603,594.0000295639038,587
31,9,31-S25,31-S43,31-S26,31-S24,Column_0,21604700.0,1971.5000000000002,<=,left,None,2.14217,24851.0,24837
31,10,31-S43,31-L25,31-L44,31-S25,Column_4,8958750.0,1887.5000000000002,<=,left,None,-1.7983500000000001,9582.0,9575
31,11,31-L25,,,31-S43,,,,,,,3.7173021099164303,2455.000029563904,2448
31,11,31-L44,,,31-S43,,,,,,,-3.6983041065679756,7127.0,7127
31,10,31-S26,31-L26,31-L27,31-S25,Column_0,28779900.0,2225.0000000000005,<=,left,None,4.61503,15269.0,15262
31,11,31-L26,,,31-S26,,,,,,,8.770358013450211,8402.000029563904,8395
31,11,31-L27,,,31-S26,,,,,,,-0.46915288337766975,6867.0,6867
31,8,31-S29,31-S76,31-S120,31-S23,Column_17,10736400.0,2901.0000000000005,<=,left,None,-0.534082,21537.0,21474
31,9,31-S76,31-S93,31-L77,31-S29,Column_0,4001610.0,3230.0000000000005,<=,left,None,-1.07243,20475.0,20419
31,10,31-S93,31-L24,31-L94,31-S76,Column_6,2975140.0,525.2500000000001,<=,left,None,-1.36083,19726.0,19670
31,11,31-L24,,,31-S93,,,,,,,-8.66407350577035,606.0,606
31,11,31-L94,,,31-S93,,,,,,,-1.1293569076507386,19120.00023651123,19064
31,10,31-L77,,,31-S76,,,,,,,6.523100498770497,749.0,749
31,9,31-S120,31-L30,31-L121,31-S29,Column_16,1574670.0,3213.0000000000005,<=,left,None,9.84502,1062.0,1055
31,10,31-L30,,,31-S120,,,,,,,5.8368368178099805,540.0,540
31,10,31-L121,,,31-S120,,,,,,,13.991393282377208,522.0000295639038,515
31,3,31-S51,31-S71,31-S77,31-S1,Column_16,7264650.0,3213.0000000000005,<=,left,None,0.0164752,340113.0,217837
31,4,31-S71,31-S74,31-S113,31-S51,Column_10,4308650.0,2223.0000000000005,<=,left,None,-0.124875,313915.0,191702
31,5,31-S74,31-S151,31-S107,31-S71,Column_17,4155600.0,577.2500000000001,<=,left,None,-1.50324,23515.0,23326
31,6,31-S151,31-L2,31-L152,31-S74,Column_12,747389.0,2201.0000000000005,<=,left,None,-7.80847,1116.0,1116
31,7,31-L2,,,31-S151,,,,,,,-10.811222559642202,507.0,507
31,7,31-L152,,,31-S151,,,,,,,-5.308618744234412,609.0,609
31,6,31-S107,31-S108,31-L108,31-S74,Column_12,2016240.0,2906.0000000000005,<=,left,None,-1.18909,22399.0,22210
31,7,31-S108,31-S109,31-S111,31-S107,Column_16,2066410.0,1894.5000000000002,<=,left,None,-1.36642,21722.0,21540
31,8,31-S109,31-L75,31-L110,31-S108,Column_8,2095330.0,2087.0000000000005,<=,left,None,2.91137,1196.0,1189
31,9,31-L75,,,31-S109,,,,,,,-1.3741634921365,618.0000295639038,611
31,9,31-L110,,,31-S109,,,,,,,7.49346625146661,578.0,578
31,8,31-S111,31-S115,31-S145,31-S108,Column_18,2005290.0,2089.0000000000005,<=,left,None,-1.6156700000000002,20526.0,20351
31,9,31-S115,31-S121,31-S138,31-S111,Column_18,1777840.0,1894.5000000000002,<=,left,None,-3.58178,4531.0,4503
31,10,31-S121,31-L109,31-L122,31-S115,Column_18,1525520.0,611.2500000000001,<=,left,None,-0.726857,1588.0,1574
31,11,31-L109,,,31-S121,,,,,,,-5.0586118903487565,579.0,579
31,11,31-L122,,,31-S121,,,,,,,1.758860664074837,1009.0000591278076,995
31,10,31-S138,31-L116,31-L139,31-S115,Column_3,1284110.0,1979.0000000000002,<=,left,None,-5.12225,2943.0,2929
31,11,31-L116,,,31-S138,,,,,,,-9.338339497835548,635.0,635
31,11,31-L139,,,31-S138,,,,,,,-3.9622698156871654,2308.0000591278076,2294
31,9,31-S145,31-L112,31-S146,31-S111,Column_3,959226.0,369.25000000000006,<=,left,None,-1.05873,15995.0,15848
31,10,31-L112,,,31-S145,,,,,,,2.5745538706445985,775.0000295639038,768
31,10,31-S146,31-L146,31-L147,31-S145,Column_4,1600230.0,578.2500000000001,<=,left,None,-1.24373,15220.0,15080
31,11,31-L146,,,31-S146,,,,,,,-5.494185376062243,932.0,932
31,11,31-L147,,,31-S146,,,,,,,-0.9664757182586345,14288.000497817993,14148
31,7,31-L108,,,31-S107,,,,,,,4.500572660985206,677.0000295639038,670
31,5,31-S113,31-S114,31-S124,31-S71,Column_13,1793290.0,1963.5000000000002,<=,left,None,-0.0132629,290400.0,168376
31,6,31-S114,31-L72,31-L115,31-S113,Column_14,4085730.0,2449.0000000000005,<=,left,None,3.65637,1485.0,1485
31,7,31-L72,,,31-S114,,,,,,,10.834569712532232,556.0,556
31,7,31-L115,,,31-S114,,,,,,,-0.6397356448783055,929.0,929
31,6,31-S124,31-S153,31-S125,31-S113,Column_8,1417000.0,1889.5000000000002,<=,left,None,-0.0321245,288915.0,166891
31,7,31-S153,31-L114,31-S157,31-S124,Column_18,617216.0,1141.5000000000002,<=,left,None,-2.38614,2838.0,2824
31,8,31-L114,,,31-S153,,,,,,,-5.414310557973771,596.0,596
31,8,31-S157,31-S168,31-L158,31-S153,Column_8,544589.0,1597.0000000000002,<=,left,None,-1.58114,2242.0,2228
31,9,31-S168,31-L154,31-L169,31-S157,Column_15,394388.0,2521.0000000000005,<=,left,None,-0.554173,1616.0,1602
31,10,31-L154,,,31-S168,,,,,,,-2.6978571141930274,603.0,603
31,10,31-L169,,,31-S168,,,,,,,0.7218812683862815,1013.0000591278076,999
31,9,31-L158,,,31-S157,,,,,,,-4.2322287861328025,626.0,626
31,7,31-S125,31-S126,31-S129,31-S124,Column_17,1411210.0,2323.0000000000005,<=,left,None,-0.00877179,286077.0,164067
31,8,31-S126,31-S140,31-S127,31-S125,Column_9,5353350.0,3238.0000000000005,<=,left,None,0.488898,52209.0,51341
31,9,31-S140,31-S142,31-S141,31-S126,Column_5,1180250.0,625.2500000000001,<=,left,None,0.207826,48851.0,47983
31,10,31-S142,31-L125,31-L143,31-S140,Column_4,1255490.0,558.2500000000001,<=,left,None,-1.5715400000000002,3849.0,3681
31,11,31-L125,,,31-S142,,,,,,,-0.6161207917934618,3080.0006399154663,2919
31,11,31-L143,,,31-S142,,,,,,,-5.398193777837447,769.0000295639038,762
31,10,31-S141,31-L141,31-L142,31-S140,Column_5,3989610.0,838.2500000000001,<=,left,None,0.360015,45002.0,44302
31,11,31-L141,,,31-S141,,,,,,,9.046016350496004,585.0,585
31,11,31-L142,,,31-S141,,,,,,,0.24561428533099763,44417.00283622742,43717
31,9,31-S127,31-L127,31-S128,31-S126,Column_11,4772380.0,3238.0000000000005,<=,left,None,4.57784,3358.0,3358
31,10,31-L127,,,31-S127,,,,,,,12.609549846234922,665.0,665
31,10,31-S128,31-L128,31-L129,31-S127,Column_0,6541760.0,1895.5000000000002,<=,left,None,2.59451,2693.0,2693
31,11,31-L128,,,31-S128,,,,,,,-5.3054883675127105,818.0,818
31,11,31-L129,,,31-S128,,,,,,,6.04101654182384,1875.0,1875
31,8,31-S129,31-S130,31-S132,31-S125,Column_3,2644180.0,3279.0000000000005,<=,left,None,-0.119872,233868.0,112726
31,9,31-S130,31-S158,31-S131,31-S129,Column_10,2413800.0,3227.0000000000005,<=,left,None,-0.0667093,228766.0,107799
31,10,31-S158,31-L126,31-L159,31-S130,Column_11,476860.0,2349.0000000000005,<=,left,None,-0.103803,226135.0,105175
31,11,31-L126,,,31-S158,,,,,,,-0.7001446679966308,14093.000328063965,14009
31,11,31-L159,,,31-S158,,,,,,,-0.06416864792740928,212042.4730052948,91166
31,10,31-S131,31-L131,31-L132,31-S130,Column_0,12328400.0,611.2500000000001,<=,left,None,3.12154,2631.0,2624
31,11,31-L131,,,31-S131,,,,,,,17.793783803781153,516.0,516
31,11,31-L132,,,31-S131,,,,,,,-0.45807698515090334,2115.000029563904,2108
31,9,31-S132,31-S152,31-S133,31-S129,Column_8,2332200.0,3257.0000000000005,<=,left,None,-2.5036199999999997,5102.0,4927
31,10,31-S152,31-L130,31-L153,31-S132,Column_15,625906.0,2557.0000000000005,<=,left,None,-0.164281,2467.0,2292
31,11,31-L130,,,31-S152,,,,,,,2.533793923527478,693.0000457763672,679
31,11,31-L153,,,31-S152,,,,,,,-1.2182649993822565,1774.0006399154663,1613
31,10,31-S133,31-L133,31-L134,31-S132,Column_16,2430330.0,2723.0000000000005,<=,left,None,-4.6937999999999995,2635.0,2635
31,11,31-L133,,,31-S133,,,,,,,-2.0184476367854276,1557.0,1557
31,11,31-L134,,,31-S133,,,,,,,-8.55792741645305,1078.0,1078
31,4,31-S77,31-S78,31-S79,31-S51,Column_8,3751040.0,2231.0000000000005,<=,left,None,1.7102,26198.0,26135
31,5,31-S78,31-L52,31-S103,31-S77,Column_18,3915540.0,2799.0000000000005,<=,left,None,5.20342,3045.0,3045
31,6,31-L52,,,31-S78,,,,,,,-2.3894533402072957,609.0,609
31,6,31-S103,31-L79,31-S118,31-S78,Column_13,2361700.0,2797.0000000000005,<=,left,None,7.10163,2436.0,2436
31,7,31-L79,,,31-S103,,,,,,,1.040004552360144,556.0,556
31,7,31-S118,31-S119,31-L119,31-S103,Column_0,1598060.0,1615.5000000000002,<=,left,None,8.89433,1880.0,1880
31,8,31-S119,31-L104,31-L120,31-S118,Column_4,5412240.0,514.2500000000001,<=,left,None,6.35165,1120.0,1120
31,9,31-L104,,,31-S119,,,,,,,14.242931137642339,521.0,521
31,9,31-L120,,,31-S119,,,,,,,-0.5120685387120582,599.0,599
31,8,31-L119,,,31-S118,,,,,,,12.641417557298732,760.0,760
31,5,31-S79,31-S83,31-S80,31-S77,Column_3,3630120.0,3279.0000000000005,<=,left,None,1.25078,23153.0,23090
31,6,31-S83,31-S84,31-S96,31-S79,Column_2,3993210.0,2065.0000000000005,<=,left,None,0.0870318,13076.0,13013
31,7,31-S84,31-S100,31-S85,31-S83,Column_3,7933940.0,1640.5000000000002,<=,left,None,2.14834,5834.0,5785
31,8,31-S100,31-S101,31-S203,31-S84,Column_5,2593200.0,2793.0000000000005,<=,left,None,-0.119674,4362.0,4313
31,9,31-S101,31-S106,31-L102,31-S100,Column_5,6178340.0,1871.5000000000002,<=,left,None,1.34015,3305.0,3298
31,10,31-S106,31-L78,31-L107,31-S101,Column_7,2026690.0,2527.0000000000005,<=,left,None,-0.963718,2637.0,2637
31,11,31-L78,,,31-S106,,,,,,,2.619044746574869,1059.0,1059
31,11,31-L107,,,31-S106,,,,,,,-3.3681189438722523,1578.0,1578
31,10,31-L102,,,31-S101,,,,,,,10.434903426902837,668.0000295639038,661
31,9,31-S203,31-L101,31-L204,31-S100,Column_1,170406.0,490.25000000000006,<=,left,None,-4.68421,1057.0,1015
31,10,31-L101,,,31-S203,,,,,,,-6.019588044871508,532.0000915527344,504
31,10,31-L204,,,31-S203,,,,,,,-3.3310249741313016,525.0000591278076,511
31,8,31-S85,31-L85,31-L86,31-S84,Column_5,4335380.0,2901.0000000000005,<=,left,None,8.86919,1472.0,1472
31,9,31-L85,,,31-S85,,,,,,,3.9747262544784046,853.0,853
31,9,31-L86,,,31-S85,,,,,,,15.61388607587768,619.0,619
31,7,31-S96,31-S134,31-S167,31-S83,Column_4,2796660.0,3238.0000000000005,<=,left,None,-1.57352,7242.0,7228
31,8,31-S134,31-S135,31-S136,31-S96,Column_1,1403100.0,2525.0000000000005,<=,left,None,-0.683645,6122.0,6108
31,9,31-S135,31-S170,31-L136,31-S134,Column_9,1865480.0,3238.0000000000005,<=,left,None,-2.96174,2027.0,2027
31,10,31-S170,31-L84,31-L171,31-S135,Column_12,356745.0,2906.0000000000005,<=,left,None,-0.176672,1157.0,1157
31,11,31-L84,,,31-S170,,,,,,,1.5564602057303192,619.0,619
31,11,31-L171,,,31-S170,,,,,,,-2.1707399979215984,538.0,538
31,10,31-L136,,,31-S135,,,,,,,-6.665559067373996,870.0,870
31,9,31-S136,31-L135,31-S156,31-S134,Column_4,1728880.0,2561.0000000000005,<=,left,None,0.443999,4095.0,4081
31,10,31-L135,,,31-S136,,,,,,,5.242986639785475,698.0000591278076,684
31,10,31-S156,31-L137,31-L157,31-S136,Column_18,558229.0,2909.0000000000005,<=,left,None,-0.542076,3397.0,3397
31,11,31-L137,,,31-S156,,,,,,,2.26664566341316,643.0,643
31,11,31-L157,,,31-S156,,,,,,,-1.1978529154753756,2754.0,2754
31,8,31-S167,31-L97,31-L168,31-S96,Column_0,404227.0,2909.0000000000005,<=,left,None,-6.43762,1120.0,1120
31,9,31-L97,,,31-S167,,,,,,,-4.249773303567073,513.0,513
31,9,31-L168,,,31-S167,,,,,,,-8.286640132122903,607.0,607
