tree_index,node_depth,node_index,left_child,right_child,parent_index,split_feature,split_gain,threshold,decision_type,missing_direction,missing_type,value,weight,count
42,8,42-S10,42-S11,42-S41,42-S9,Column_6,31696.400390625,2265.0000000000005,<=,left,None,0.557259,8027.16,3624
42,9,42-S11,42-S44,42-L12,42-S10,Column_5,28537.599609375,2231.0000000000005,<=,left,None,1.16205,5602.12,2396
42,10,42-S44,42-L10,42-L45,42-S11,Column_9,5123.5498046875,2093.0000000000005,<=,left,None,0.619962,4413.1,1865
42,11,42-L10,,,42-S44,,,,,,,-0.012155699822990374,1692.043613433838,544
42,11,42-L45,,,42-S44,,,,,,,1.0129829714517997,2721.0526428222656,1321
42,10,42-L12,,,42-S11,,,,,,,3.1731951780858507,1189.0240726470947,531
42,9,42-S41,42-L11,42-L42,42-S10,Column_18,10949.7001953125,2283.0000000000005,<=,left,None,-0.839833,2425.04,1228
42,10,42-L11,,,42-S41,,,,,,,-1.7109862501012099,1358.0279550552368,581
42,10,42-L42,,,42-S41,,,,,,,0.2691220489620522,1067.0154495239258,647
42,4,42-S6,42-S43,42-S7,42-S2,Column_16,26411.099609375,443.25000000000006,<=,left,None,-0.796195,8516.14,4652
42,5,42-S43,42-L3,42-L44,42-S6,Column_10,7581.72998046875,1812.5000000000002,<=,left,None,0.35671,2836.05,1373
42,6,42-L3,,,42-S43,,,,,,,1.2018624907366127,1261.0237836837769,610
42,6,42-L44,,,42-S43,,,,,,,-0.32007114154158534,1575.0311164855957,763
42,5,42-S7,42-L7,42-S12,42-S6,Column_16,21491.69921875,2285.0000000000005,<=,left,None,-1.37182,5680.09,3279
42,6,42-L7,,,42-S7,,,,,,,-2.6987460710482565,1789.0324440002441,949
42,6,42-S12,42-L8,42-S28,42-S7,Column_17,20287.5,2313.0000000000005,<=,left,None,-0.761532,3891.06,2330
42,7,42-L8,,,42-S12,,,,,,,0.881219366748571,1138.0160903930664,690
42,7,42-S28,42-S45,42-L29,42-S12,Column_9,14898.7001953125,2349.0000000000005,<=,left,None,-1.44062,2753.04,1640
42,8,42-S45,42-L13,42-L46,42-S28,Column_8,2518.39990234375,2325.0000000000005,<=,left,None,-2.26996,1727.02,1083
42,9,42-L13,,,42-S45,,,,,,,-2.8668415565677443,807.0111694335938,499
42,9,42-L46,,,42-S45,,,,,,,-1.7454446177881797,920.0123252868652,584
42,8,42-L29,,,42-S28,,,,,,,-0.044335138721980694,1026.0178155899048,557
42,3,42-S22,42-L2,42-S23,42-S1,Column_13,15997.900390625,2271.0000000000005,<=,left,None,0.469832,18393.4,8474
42,4,42-L2,,,42-S22,,,,,,,-1.2059490763995697,1143.0243616104126,478
42,4,42-S23,42-S29,42-S24,42-S22,Column_15,18286.0,2393.0000000000005,<=,left,None,0.580894,17250.3,7996
42,5,42-S29,42-S37,42-L30,42-S23,Column_2,14769.400390625,2421.0000000000005,<=,left,None,1.28891,5374.1,2630
42,6,42-S37,42-L23,42-S40,42-S29,Column_11,13028.0,2345.0000000000005,<=,left,None,0.886395,4214.08,2023
42,7,42-L23,,,42-S37,,,,,,,2.0780549854985133,1339.0251111984253,660
42,7,42-S40,42-L38,42-L41,42-S37,Column_12,12134.2001953125,2367.0000000000005,<=,left,None,0.331196,2875.06,1363
42,8,42-L38,,,42-S40,,,,,,,-0.9066482254954885,1066.0208854675293,506
42,8,42-L41,,,42-S40,,,,,,,1.0606645362948914,1809.0344924926758,857
42,6,42-L30,,,42-S29,,,,,,,2.750392629706525,1160.0202531814575,607
42,5,42-S24,42-S26,42-S25,42-S23,Column_16,15623.0,3193.0000000000005,<=,left,None,0.260482,11876.2,5366
42,6,42-S26,42-S27,42-L27,42-S24,Column_15,24176.19921875,3073.0000000000005,<=,left,None,-0.0828553,8371.17,3751
42,7,42-S27,42-L24,42-S35,42-S26,Column_4,36901.3984375,2305.0000000000005,<=,left,None,0.349528,6427.14,2766
42,8,42-L24,,,42-S27,,,,,,,2.481810343034548,1367.0315856933594,527
42,8,42-S35,42-L28,42-S42,42-S27,Column_8,13417.099609375,2417.0000000000005,<=,left,None,-0.226665,5060.11,2239
42,9,42-L28,,,42-S35,,,,,,,0.800686389360277,1769.0301322937012,985
42,9,42-S42,42-L36,42-L43,42-S35,Column_1,9584.0595703125,2459.0000000000005,<=,left,None,-0.778919,3291.08,1254
42,10,42-L36,,,42-S42,,,,,,,-1.61697109297307,1547.0310077667236,721
42,10,42-L43,,,42-S42,,,,,,,-0.03535080500362499,1744.045184135437,533
42,7,42-L27,,,42-S26,,,,,,,-1.5121458924458637,1944.0344381332397,985
42,6,42-S25,42-L25,42-L26,42-S24,Column_17,26131.400390625,3319.0000000000005,<=,left,None,1.0804,3505.07,1615
42,7,42-L25,,,42-S25,,,,,,,2.421004283730023,1648.034257888794,710
42,7,42-L26,,,42-S25,,,,,,,-0.10957194884740414,1857.0343208312988,905
42,2,42-S36,42-L1,42-L37,42-S0,Column_0,13138.900390625,3175.0000000000005,<=,left,None,-1.31638,1802.02,1144
42,3,42-L1,,,42-S36,,,,,,,-2.640871208536156,848.0134181976318,498
42,3,42-L37,,,42-S36,,,,,,,-0.1384869453765761,954.0111694335938,646
43,1,43-S0,43-S3,43-S1,,Column_11,21831.30078125,683.2500000000001,<=,left,None,0.0,0.0,310553
43,2,43-S3,43-S4,43-S5,43-S0,Column_14,26827.19921875,205.25000000000003,<=,left,None,0.0069753,986466.0,288050
43,3,43-S4,43-S8,43-S10,43-S3,Column_0,48997.3984375,200.25000000000003,<=,left,None,0.0727593,565773.0,108355
43,4,43-S8,43-S55,43-S9,43-S4,Column_4,40377.19921875,202.25000000000003,<=,left,None,0.0336262,522592.0,92118
43,5,43-S55,43-S56,43-S80,43-S8,Column_16,16304.599609375,204.25000000000003,<=,left,None,0.0446144,518804.0,90605
43,6,43-S56,43-S57,43-S64,43-S55,Column_12,23068.400390625,199.25000000000003,<=,left,None,0.0370833,514466.0,89389
43,7,43-S57,43-S59,43-S58,43-S56,Column_2,32638.099609375,190.25000000000003,<=,left,None,0.0477526,508435.0,86914
43,8,43-S59,43-S60,43-S67,43-S57,Column_6,50569.30078125,192.25000000000003,<=,left,None,0.0136069,468660.0,76225
43,9,43-S60,43-S63,43-S66,43-S59,Column_7,32089.5,190.25000000000003,<=,left,None,0.0268421,465132.0,75196
43,10,43-S63,43-L0,43-L64,43-S60,Column_17,23918.099609375,196.25000000000003,<=,left,None,0.0402259,459556.0,73702
43,11,43-L0,,,43-S63,,,,,,,0.031042495142657448,456103.28548526764,72916
43,11,43-L64,,,43-S63,,,,,,,1.2530840956481422,3453.0997953414917,786
43,10,43-S66,43-L61,43-L67,43-S60,Column_10,21695.19921875,189.25000000000003,<=,left,None,-1.0763,5575.15,1494
43,11,43-L61,,,43-S66,,,,,,,-2.105709362651566,2453.0659523010254,689
43,11,43-L67,,,43-S66,,,,,,,-0.2673290892563327,3122.0832872390747,805
43,9,43-S67,43-L60,43-L68,43-S59,Column_8,18087.900390625,191.25000000000003,<=,left,None,-1.7311,3528.09,1029
43,10,43-L60,,,43-S67,,,,,,,-2.8115941320740236,1709.0442628860474,512
43,10,43-L68,,,43-S67,,,,,,,-0.7155787644518711,1819.050313949585,517
43,8,43-S58,43-L58,43-S61,43-S57,Column_5,80520.796875,187.25000000000003,<=,left,None,0.450078,39775.1,10689
43,9,43-L58,,,43-S58,,,,,,,-1.8621724454120478,2981.0860538482666,755
43,9,43-S61,43-S68,43-S62,43-S58,Column_13,24311.69921875,193.25000000000003,<=,left,None,0.637436,36794.0,9934
43,10,43-S68,43-L59,43-L69,43-S61,Column_16,17760.19921875,190.25000000000003,<=,left,None,0.988567,19655.6,4388
43,11,43-L59,,,43-S68,,,,,,,1.3685315541752747,11253.333183288574,2321
43,11,43-L69,,,43-S68,,,,,,,0.479632174052682,8402.240569114685,2067
43,10,43-S62,43-L62,43-L63,43-S61,Column_1,70214.703125,196.25000000000003,<=,left,None,0.234722,17138.4,5546
43,11,43-L62,,,43-S62,,,,,,,-0.8487662788822282,7327.186713218689,2280
43,11,43-L63,,,43-S62,,,,,,,1.0438892987760169,9811.241513252258,3266
43,7,43-S64,43-L57,43-S65,43-S56,Column_0,23619.400390625,185.25000000000003,<=,left,None,-0.862305,6031.13,2475
43,8,43-L57,,,43-S64,,,,,,,0.7307811861382457,1497.0420598983765,370
43,8,43-S65,43-L65,43-S79,43-S64,Column_4,42267.19921875,198.25000000000003,<=,left,None,-1.38832,4534.09,2105
43,9,43-L65,,,43-S65,,,,,,,-3.0458610762410343,1907.0338516235352,983
43,9,43-S79,43-L66,43-L80,43-S65,Column_15,14221.7998046875,199.25000000000003,<=,left,None,-0.184814,2627.05,1122
43,10,43-L66,,,43-S79,,,,,,,0.9387336401960141,1257.0294456481934,473
43,10,43-L80,,,43-S79,,,,,,,-1.2156697945683683,1370.025471687317,649
43,6,43-S80,43-L56,43-L81,43-S55,Column_9,11281.900390625,165.25000000000003,<=,left,None,0.937661,4338.12,1216
43,7,43-L56,,,43-S80,,,,,,,0.11626195191412542,1961.0642728805542,246
43,7,43-L81,,,43-S80,,,,,,,1.615190490164377,2377.0524168014526,970
43,5,43-S9,43-L9,43-L10,43-S8,Column_10,51505.30078125,198.25000000000003,<=,left,None,-1.4711400000000001,3788.08,1513
43,6,43-L9,,,43-S9,,,,,,,-3.5272314245079546,1544.036904335022,571
43,6,43-L10,,,43-S9,,,,,,,-0.0560809202786974,2244.0472240448,942
43,4,43-S10,43-L5,43-S32,43-S4,Column_13,37765.8984375,156.25000000000003,<=,left,None,0.546358,43181.0,16237
43,5,43-L5,,,43-S10,,,,,,,-0.8324127735508827,3870.1180171966553,720
43,5,43-S32,43-S34,43-S33,43-S10,Column_12,24616.400390625,211.25000000000003,<=,left,None,0.682103,39310.9,15517
43,6,43-S34,43-S35,43-L35,43-S32,Column_11,26920.19921875,209.25000000000003,<=,left,None,0.783657,36501.8,14472
43,7,43-S35,43-S36,43-S39,43-S34,Column_4,29091.0,197.25000000000003,<=,left,None,0.880868,34439.8,13558
43,8,43-S36,43-L11,43-S72,43-S35,Column_5,24053.69921875,180.25000000000003,<=,left,None,-0.164519,4888.11,1864
43,9,43-L11,,,43-S36,,,,,,,1.4914262763552177,1356.0379428863525,362
43,9,43-S72,43-S85,43-L73,43-S36,Column_0,15711.2001953125,230.75000000000003,<=,left,None,-0.800361,3532.07,1502
43,10,43-S85,43-L37,43-L86,43-S72,Column_10,3693.510009765625,196.25000000000003,<=,left,None,-0.0937502,2317.05,1050
43,11,43-L37,,,43-S85,,,,,,,0.484475597043429,1170.023775100708,540
43,11,43-L86,,,43-S85,,,,,,,-0.6835369552938024,1147.0230340957642,510
43,10,43-L73,,,43-S72,,,,,,,-2.1474235968909916,1215.0272054672241,452
43,8,43-S39,43-S40,43-S41,43-S35,Column_3,21800.400390625,205.25000000000003,<=,left,None,1.05378,29551.7,11694
43,9,43-S40,43-S42,43-L41,43-S39,Column_10,85457.703125,206.25000000000003,<=,left,None,0.686875,15951.4,6018
43,10,43-S42,43-L36,43-L43,43-S40,Column_0,40568.69921875,207.25000000000003,<=,left,None,1.0172,14565.3,5311
43,11,43-L36,,,43-S42,,,,,,,1.3007363485256789,12834.30856704712,4490
43,11,43-L43,,,43-S42,,,,,,,-1.0848609585288935,1731.0325870513916,821
43,10,43-L41,,,43-S40,,,,,,,-2.7837297274206696,1386.0251111984253,707
43,9,43-S41,43-S44,43-S43,43-S39,Column_11,53749.3984375,206.25000000000003,<=,left,None,1.4840900000000001,13600.3,5676
43,10,43-S44,43-L40,43-L45,43-S41,Column_1,22760.0,204.25000000000003,<=,left,None,1.07641,11367.3,4591
43,11,43-L40,,,43-S44,,,,,,,-0.4472370150265282,1771.0396137237549,749
43,11,43-L45,,,43-S44,,,,,,,1.3576135740531756,9596.212980270386,3842
43,10,43-S43,43-L42,43-L44,43-S41,Column_18,34722.3984375,205.25000000000003,<=,left,None,3.55886,2233.04,1085
43,11,43-L42,,,43-S43,,,,,,,1.669805138207525,1078.0215349197388,469
43,11,43-L44,,,43-S43,,,,,,,5.3208911581198794,1155.0198469161987,616
43,7,43-L35,,,43-S34,,,,,,,-0.8398157688241804,2062.043098449707,914
43,6,43-S33,43-L33,43-L34,43-S32,Column_11,32934.0,230.75000000000003,<=,left,None,-0.637437,2809.07,1045
43,7,43-L33,,,43-S33,,,,,,,-2.2686554248958926,1363.0308446884155,516
43,7,43-L34,,,43-S33,,,,,,,0.9003337810836716,1446.0351076126099,529
43,3,43-S5,43-L4,43-S6,43-S3,Column_8,41013.8984375,150.25000000000003,<=,left,None,-0.081495,420693.0,179695
43,4,43-L4,,,43-S5,,,,,,,-1.8594326994680397,2758.082151412964,560
43,4,43-S6,43-S7,43-S11,43-S5,Column_8,61556.19921875,186.25000000000003,<=,left,None,-0.0697602,417935.0,179135
43,5,43-S7,43-L6,43-L8,43-S6,Column_14,80249.1015625,254.75000000000003,<=,left,None,1.77112,3851.09,1352
43,6,43-L6,,,43-S7,,,,,,,3.4512630121747145,2358.0570573806763,797
43,6,43-L8,,,43-S7,,,,,,,-0.8826535303766375,1493.0349445343018,555
43,5,43-S11,43-S12,43-S15,43-S6,Column_7,35441.0,208.25000000000003,<=,left,None,-0.0868824,414084.0,177783
43,6,43-S12,43-S13,43-L13,43-S11,Column_11,73412.203125,249.25000000000003,<=,left,None,-0.629183,24277.5,10970
43,7,43-S13,43-L7,43-S14,43-S12,Column_17,54846.6015625,200.25000000000003,<=,left,None,-0.864,22371.5,10142
43,8,43-L7,,,43-S13,,,,,,,-3.7162410261477707,1355.0248136520386,704
43,8,43-S14,43-S26,43-L15,43-S13,Column_9,60356.5,213.25000000000003,<=,left,None,-0.68004,21016.4,9438
43,9,43-S26,43-S27,43-L27,43-S14,Column_11,36014.30078125,215.25000000000003,<=,left,None,-0.413717,18842.4,8713
43,10,43-S27,43-L14,43-L28,43-S26,Column_1,40219.69921875,191.25000000000003,<=,left,None,-0.253669,17732.3,8373
43,11,43-L14,,,43-S27,,,,,,,2.4654952644317865,1092.030023574829,294
43,11,43-L28,,,43-S27,,,,,,,-0.43216691738388013,16640.31992816925,8079
43,10,43-L27,,,43-S26,,,,,,,-2.9694873502709136,1110.0293827056885,340
43,9,43-L15,,,43-S14,,,,,,,-2.987783520984365,2174.0550088882446,725
43,7,43-L13,,,43-S12,,,,,,,2.1265301841550186,1906.0393505096436,828
43,6,43-S15,43-S19,43-S16,43-S11,Column_17,50736.8984375,212.25000000000003,<=,left,None,-0.0531069,389806.0,166813
43,7,43-S19,43-S20,43-S23,43-S15,Column_7,73762.0,214.25000000000003,<=,left,None,0.597324,24079.5,11528
43,8,43-S20,43-S21,43-L21,43-S19,Column_14,126283.0,214.25000000000003,<=,left,None,1.27549,14151.2,7473
43,9,43-S21,43-S22,43-L22,43-S20,Column_1,131337.0,216.25000000000003,<=,left,None,1.7978399999999999,12382.2,6761
43,10,43-S22,43-L12,43-L23,43-S21,Column_4,101227.0,210.25000000000003,<=,left,None,2.31143,11093.2,6137
43,11,43-L12,,,43-S22,,,,,,,0.987416826278569,5846.098233222961,3221
43,11,43-L23,,,43-S22,,,,,,,3.7864135225617557,5247.087126731873,2916
43,10,43-L22,,,43-S21,,,,,,,-2.621438656958632,1289.0247049331665,624
43,9,43-L21,,,43-S20,,,,,,,-2.3802531863246887,1769.0393419265747,712
43,8,43-S23,43-L20,43-S30,43-S19,Column_5,99543.3984375,211.25000000000003,<=,left,None,-0.369314,9928.22,4055
43,9,43-L20,,,43-S23,,,,,,,-3.5267209277679727,1758.041301727295,666
43,9,43-S30,43-L24,43-S77,43-S23,Column_14,28615.599609375,208.25000000000003,<=,left,None,0.310219,8170.18,3389
43,10,43-L24,,,43-S30,,,,,,,-1.759819663814068,1216.0263929367065,481
43,10,43-S77,43-L31,43-L78,43-S30,Column_9,15074.7998046875,212.25000000000003,<=,left,None,0.672268,6954.15,2908
43,11,43-L31,,,43-S77,,,,,,,-0.8205039098168624,1198.0254545211792,519
43,11,43-L78,,,43-S77,,,,,,,0.9829920195492323,5756.125430107117,2389
43,7,43-S16,43-S25,43-S17,43-S15,Column_7,95819.8984375,214.25000000000003,<=,left,None,-0.0959318,365727.0,155285
43,8,43-S25,43-S37,43-L26,43-S16,Column_18,40705.69921875,220.25000000000003,<=,left,None,-1.54314,9535.2,4033
43,9,43-S37,43-S38,43-L38,43-S25,Column_10,23468.19921875,217.25000000000003,<=,left,None,-2.08975,7185.15,3244
43,10,43-S38,43-L16,43-L39,43-S37,Column_8,23536.900390625,212.25000000000003,<=,left,None,-1.72007,6011.12,2854
43,11,43-L16,,,43-S38,,,,,,,-2.7512502194558333,2649.0548915863037,1207
43,11,43-L39,,,43-S38,,,,,,,-0.9073571069402457,3362.0632429122925,1647
43,10,43-L38,,,43-S37,,,,,,,-3.9813909137425676,1174.0289306640625,390
43,9,43-L26,,,43-S25,,,,,,,0.1281516256740151,2350.057572364807,789
43,8,43-S17,43-S18,43-S28,43-S16,Column_17,91765.0,217.25000000000003,<=,left,None,-0.0571888,356192.0,151252
43,9,43-S18,43-S81,43-S24,43-S17,Column_2,93652.203125,214.25000000000003,<=,left,None,1.31552,10125.2,4973
43,10,43-S81,43-L17,43-L82,43-S18,Column_12,8556.91015625,214.25000000000003,<=,left,None,-1.32396,2240.05,1029
43,11,43-L17,,,43-S81,,,,,,,-2.2254938001533753,1123.0211200714111,549
43,11,43-L82,,,43-S81,,,,,,,-0.41715816545486745,1117.0242357254028,480
43,10,43-S24,43-L19,43-L25,43-S18,Column_4,73435.8984375,223.25000000000003,<=,left,None,2.06538,7885.15,3944
43,11,43-L19,,,43-S24,,,,,,,3.0371244039617387,5350.086394309998,2991
43,11,43-L25,,,43-S24,,,,,,,0.014442649258838687,2535.0587825775146,953
43,9,43-S28,43-S31,43-S29,43-S17,Column_8,30395.5,218.25000000000003,<=,left,None,-0.0973528,346066.0,146279
43,10,43-S31,43-L18,43-L32,43-S28,Column_14,26261.19921875,227.25000000000003,<=,left,None,-1.00071,7791.19,2821
43,11,43-L18,,,43-S31,,,,,,,-1.4071789312083436,6339.149150848389,2335
43,11,43-L32,,,43-S31,,,,,,,0.7737113291417322,1452.036615371704,486
43,10,43-S29,43-L29,43-L30,43-S28,Column_0,29041.19921875,180.25000000000003,<=,left,None,-0.0765455,338275.0,143458
43,11,43-L29,,,43-S29,,,,,,,1.4252213981002735,2733.076229095459,745
43,11,43-L30,,,43-S29,,,,,,,-0.08877935670089412,335542.1752910614,142713
43,2,43-S1,43-S2,43-S45,43-S0,Column_14,32065.099609375,364.25000000000006,<=,left,None,0.32418,48726.0,22503
43,3,43-S2,43-L1,43-L3,43-S1,Column_15,52733.80078125,319.25000000000006,<=,left,None,1.64268,3651.08,1425
43,4,43-L1,,,43-S2,,,,,,,0.33281827994044677,2348.0543851852417,885
43,4,43-L3,,,43-S2,,,,,,,4.002293489514316,1303.0289220809937,540
43,3,43-S45,43-S46,43-L46,43-S1,Column_1,19081.69921875,3465.0000000000005,<=,left,None,0.217368,45074.9,21078
43,4,43-S46,43-S47,43-S48,43-S45,Column_11,23481.19921875,2529.0000000000005,<=,left,None,0.162309,43615.9,20193
43,5,43-S47,43-S50,43-L48,43-S46,Column_2,27331.400390625,2457.0000000000005,<=,left,None,0.319004,35953.7,16542
43,6,43-S50,43-S52,43-S51,43-S47,Column_3,17514.0,2229.0000000000005,<=,left,None,0.210497,33527.7,15600
43,7,43-S52,43-S73,43-L53,43-S50,Column_17,24456.400390625,2289.0000000000005,<=,left,None,0.507763,18725.4,7868
43,8,43-S73,43-S74,43-S75,43-S52,Column_2,15087.0,480.25000000000006,<=,left,None,0.341598,17042.4,7144
43,9,43-S74,43-L2,43-L75,43-S73,Column_6,42193.1015625,343.25000000000006,<=,left,None,-0.493845,3638.08,1636
43,10,43-L2,,,43-S74,,,,,,,1.0012575989259087,1914.0436763763428,752
43,10,43-L75,,,43-S74,,,,,,,-2.1535863917515,1724.0317573547363,884
43,9,43-S75,43-S84,43-S76,43-S73,Column_1,25817.599609375,720.5000000000001,<=,left,None,0.568354,13404.3,5508
43,10,43-S84,43-L74,43-L85,43-S75,Column_11,5267.2001953125,719.2500000000001,<=,left,None,1.8196400000000001,2793.06,1190
43,11,43-L74,,,43-S84,,,,,,,1.1795250616505353,1387.0268449783325,666
43,11,43-L85,,,43-S84,,,,,,,2.4506273367788394,1406.0322895050049,524
43,10,43-S76,43-L76,43-L77,43-S75,Column_17,23745.5,827.2500000000001,<=,left,None,0.238942,10611.2,4318
43,11,43-L76,,,43-S76,,,,,,,-0.8581412401113133,3020.062304496765,1361
43,11,43-L77,,,43-S76,,,,,,,0.675424473277164,7591.172067642212,2957
43,8,43-L53,,,43-S52,,,,,,,2.1898991685847857,1683.0354681015015,724
43,7,43-S51,43-L51,43-S53,43-S50,Column_0,28459.5,2233.0000000000005,<=,left,None,-0.165559,14802.3,7732
43,8,43-L51,,,43-S51,,,,,,,-2.245651741081376,1285.023720741272,648
43,8,43-S53,43-S69,43-S54,43-S51,Column_17,17153.099609375,2313.0000000000005,<=,left,None,0.032242,13517.2,7084
43,9,43-S69,43-S70,43-S71,43-S53,Column_4,15935.5,2305.0000000000005,<=,left,None,0.724495,4889.09,2523
43,10,43-S70,43-L52,43-L71,43-S69,Column_4,17884.400390625,2281.0000000000005,<=,left,None,-0.00875622,2761.06,1284
43,11,43-L52,,,43-S70,,,,,,,0.9925870532556726,1602.0362005233765,671
43,11,43-L71,,,43-S70,,,,,,,-1.3927217337989828,1159.0197925567627,613
43,10,43-S71,43-L70,43-L72,43-S69,Column_9,16885.0,2329.0000000000005,<=,left,None,1.6757,2128.03,1239
43,11,43-L70,,,43-S71,,,,,,,2.9092863247230136,1122.017292022705,674
43,11,43-L72,,,43-S71,,,,,,,0.2993139280738456,1006.0161447525024,565
43,9,43-S54,43-S87,43-S83,43-S53,Column_8,37931.1015625,2325.0000000000005,<=,left,None,-0.360034,8628.15,4561
43,10,43-S87,43-L54,43-L88,43-S54,Column_18,1914.72998046875,2325.0000000000005,<=,left,None,-2.25893,1785.03,1050
43,11,43-L54,,,43-S87,,,,,,,-2.7340361603578334,901.0133094787598,537
43,11,43-L88,,,43-S87,,,,,,,-1.7737504842500136,884.0135984420776,513
43,10,43-S83,43-L55,43-L84,43-S54,Column_12,7970.259765625,2387.0000000000005,<=,left,None,0.135389,6843.12,3511
43,11,43-L55,,,43-S83,,,,,,,0.5575357488035085,3990.073130607605,2023
43,11,43-L84,,,43-S83,,,,,,,-0.45499131748988936,2853.0499963760376,1488
43,6,43-L48,,,43-S47,,,,,,,1.81830181456728,2426.0550804138184,942
43,5,43-S48,43-L47,43-S49,43-S46,Column_2,22063.80078125,244.75000000000003,<=,left,None,-0.572943,7662.15,3651
43,6,43-L47,,,43-S48,,,,,,,1.2289194726294754,1222.025806427002,522
43,6,43-S49,43-L49,43-S78,43-S48,Column_14,27895.19921875,3055.0000000000005,<=,left,None,-0.914901,6440.12,3129
43,7,43-L49,,,43-S49,,,,,,,-2.613202873030472,1566.0309076309204,705
43,7,43-S78,43-S82,43-S86,43-S49,Column_0,14258.7998046875,1607.0000000000002,<=,left,None,-0.369085,4874.09,2424
43,8,43-S82,43-L50,43-L83,43-S78,Column_7,7989.72021484375,3057.0000000000005,<=,left,None,-1.08374,2684.05,1361
43,9,43-L50,,,43-S82,,,,,,,-0.09110765166410681,1054.0196752548218,515
43,9,43-L83,,,43-S82,,,,,,,-1.725441204270059,1630.0285873413086,846
43,8,43-S86,43-L79,43-L87,43-S78,Column_1,3234.5400390625,3181.0000000000005,<=,left,None,0.506814,2190.04,1063
43,9,43-L79,,,43-S86,,,,,,,-0.06682337671007225,1073.0204792022705,527
43,9,43-L87,,,43-S86,,,,,,,1.0576950960279299,1117.021237373352,536
43,4,43-L46,,,43-S45,,,,,,,1.862831038965774,1459.021806716919,885
44,1,44-S0,44-S2,44-S1,,Column_18,12773.5,3477.0000000000005,<=,left,None,0.0,0.0,310553
44,2,44-S2,44-S3,44-S24,44-S0,Column_14,9126.91015625,3187.0000000000005,<=,left,None,-0.000877485,1033190.0,309452
44,3,44-S3,44-S5,44-S4,44-S2,Column_0,17640.400390625,3297.0000000000005,<=,left,None,-0.00364814,1029010.0,307465
44,4,44-S5,44-S6,44-S8,44-S3,Column_1,12122.2001953125,2421.0000000000005,<=,left,None,-0.000605299,1026419.9999999999,305995
44,5,44-S6,44-S13,44-S7,44-S5,Column_0,32541.69921875,2389.0000000000005,<=,left,None,-0.00528294,1017609.9999999999,302254
44,6,44-S13,44-S15,44-L14,44-S6,Column_17,12703.0,3077.0000000000005,<=,left,None,-0.000479441,1014189.9999999999,300459
44,7,44-S15,44-S17,44-S16,44-S13,Column_17,10826.7001953125,2397.0000000000005,<=,left,None,0.00182678,1012180.0000000001,299487
44,8,44-S17,44-S18,44-S19,44-S15,Column_17,16182.2998046875,1743.5000000000002,<=,left,None,-0.000950599,1008780.0,298139
44,9,44-S18,44-S21,44-S20,44-S17,Column_7,34806.1015625,1466.5000000000002,<=,left,None,0.00637568,993255.0,290513
44,10,44-S21,44-L0,44-L22,44-S18,Column_13,15479.400390625,381.25000000000006,<=,left,None,-0.00046952,987088.0,287958
44,11,44-L0,,,44-S21,,,,,,,-0.01634969782303725,918099.5552158356,258885
44,11,44-L22,,,44-S21,,,,,,,0.2108630045957331,68988.48956871033,29073
44,10,44-S20,44-L19,44-L21,44-S18,Column_10,16279.7001953125,1128.5000000000002,<=,left,None,1.10193,6167.13,2555
44,11,44-L19,,,44-S20,,,,,,,2.347428543148982,1646.0351705551147,715
44,11,44-L21,,,44-S20,,,,,,,0.6483120372599608,4521.09797000885,1840
44,9,44-S19,44-S23,44-S22,44-S17,Column_13,33135.5,2161.0000000000005,<=,left,None,-0.469529,15529.3,7626
44,10,44-S23,44-L18,44-L24,44-S19,Column_0,7999.490234375,632.2500000000001,<=,left,None,-1.85067,2999.08,1032
44,11,44-L18,,,44-S23,,,,,,,-2.6191127584219114,1474.032795906067,613
44,11,44-L24,,,44-S23,,,,,,,-1.1074688231155263,1525.0425662994385,419
44,10,44-S22,44-L20,44-L23,44-S19,Column_0,14601.7001953125,349.25000000000006,<=,left,None,-0.138913,12530.2,6594
44,11,44-L20,,,44-S22,,,,,,,1.5905054937340577,964.0170745849609,488
44,11,44-L23,,,44-S22,,,,,,,-0.28310206093237456,11566.204277038574,6106
44,8,44-S16,44-L16,44-L17,44-S15,Column_8,36587.3984375,1159.5000000000002,<=,left,None,0.826014,3399.08,1348
44,9,44-L16,,,44-S16,,,,,,,2.6304947884763266,1408.0356397628784,449
44,9,44-L17,,,44-S16,,,,,,,-0.45034088604216144,1991.0404434204102,899
44,7,44-L14,,,44-S13,,,,,,,-1.1627540361761188,2008.038646697998,972
44,6,44-S7,44-L7,44-S10,44-S6,Column_1,25836.5,2307.0000000000005,<=,left,None,-1.42999,3419.06,1795
44,7,44-L7,,,44-S7,,,,,,,0.5533270571499183,996.019268989563,471
44,7,44-S10,44-L8,44-L11,44-S7,Column_7,15382.2998046875,2389.0000000000005,<=,left,None,-2.24521,2423.04,1324
44,8,44-L8,,,44-S10,,,,,,,-3.498040172290958,1124.0185194015503,613
44,8,44-L11,,,44-S10,,,,,,,-1.1604743513029752,1299.02152633667,711
44,5,44-S8,44-L6,44-S9,44-S5,Column_10,15783.400390625,268.25000000000006,<=,left,None,0.53972,8809.19,3741
44,6,44-L6,,,44-S8,,,,,,,1.9135813626571547,1487.0288133621216,710
44,6,44-S9,44-L9,44-S11,44-S8,Column_13,29681.5,332.25000000000006,<=,left,None,0.260625,7322.16,3031
44,7,44-L9,,,44-S9,,,,,,,-1.7096971212442853,1337.0296716690063,560
