tree_index,node_depth,node_index,left_child,right_child,parent_index,split_feature,split_gain,threshold,decision_type,missing_direction,missing_type,value,weight,count
28,6,28-S59,28-L1,28-L60,28-S45,Column_48,189186.0,133.50000000000003,<=,left,None,-0.288961,56491.0,56491
28,7,28-L1,,,28-S59,,,,,,,-1.8465463061514447,16858.0,16858
28,7,28-L60,,,28-S59,,,,,,,0.3735622622433062,39633.0,39633
28,6,28-S57,28-L46,28-L58,28-S45,Column_12,262951.0,159.50000000000003,<=,left,None,-4.91062,21997.0,21997
28,7,28-L46,,,28-S57,,,,,,,-3.0701365358940556,11459.0,11459
28,7,28-L58,,,28-S57,,,,,,,-6.911961586995814,10538.0,10538
28,5,28-S46,28-S48,28-S47,28-S44,Column_26,572521.0,177.50000000000003,<=,left,None,-0.0281839,350614.0,350614
28,6,28-S48,28-L45,28-L49,28-S46,Column_27,594534.0,170.50000000000003,<=,left,None,0.369362,266809.0,266809
28,7,28-L45,,,28-S48,,,,,,,-0.0036631535006126886,221850.0,221850
28,7,28-L49,,,28-S48,,,,,,,2.2100524741826324,44959.0,44959
28,6,28-S47,28-L47,28-L48,28-S46,Column_24,802140.0,415.50000000000006,<=,left,None,-1.29385,83805.0,83805
28,7,28-L47,,,28-S47,,,,,,,-2.1788668123801713,66219.0,66219
28,7,28-L48,,,28-S47,,,,,,,2.038646430829397,17586.0,17586
28,4,28-S6,28-S7,28-S39,28-S2,Column_3,3243120.0,166.50000000000003,<=,left,None,2.01445,499983.0,499983
28,5,28-S7,28-S12,28-S8,28-S6,Column_46,6454430.0,158.50000000000003,<=,left,None,2.90211,358612.0,358612
28,6,28-S12,28-L3,28-L13,28-S7,Column_3,2982740.0,163.50000000000003,<=,left,None,8.75337,49992.0,49992
28,7,28-L3,,,28-S12,,,,,,,10.647239905125707,41831.0,41831
28,7,28-L13,,,28-S12,,,,,,,-0.9540978607795306,8161.0,8161
28,6,28-S8,28-L8,28-L9,28-S7,Column_2,4987480.0,161.50000000000003,<=,left,None,1.9542899999999999,308620.0,308620
28,7,28-L8,,,28-S8,,,,,,,0.09438690013239669,182112.0,182112
28,7,28-L9,,,28-S8,,,,,,,4.631666192108798,126508.0,126508
28,5,28-S39,28-S40,28-S43,28-S6,Column_9,621985.0,161.50000000000003,<=,left,None,-0.237228,141371.0,141371
28,6,28-S40,28-L7,28-L41,28-S39,Column_3,655037.0,198.50000000000003,<=,left,None,-3.04054,20800.0,20800
28,7,28-L7,,,28-S40,,,,,,,-5.177007427909666,14146.0,14146
28,7,28-L41,,,28-S40,,,,,,,1.5014733491394963,6654.0,6654
28,6,28-S43,28-L40,28-L44,28-S39,Column_26,516302.0,247.50000000000003,<=,left,None,0.246378,120571.0,120571
28,7,28-L40,,,28-S43,,,,,,,0.5965678408664202,110318.0,110318
28,7,28-L44,,,28-S43,,,,,,,-3.5215219534822824,10253.0,10253
28,3,28-S3,28-S13,28-S4,28-S1,Column_5,3395740.0,164.50000000000003,<=,left,None,-0.0246371,14297200.000000002,14297167
28,4,28-S13,28-S18,28-S35,28-S3,Column_45,2657700.0,178.50000000000003,<=,left,None,-1.59276,413216.0,413216
28,5,28-S18,28-S26,28-S27,28-S13,Column_4,1927460.0,164.50000000000003,<=,left,None,-2.37433,315861.0,315861
28,6,28-S26,28-L2,28-L27,28-S18,Column_45,1582650.0,161.50000000000003,<=,left,None,-3.02206,258241.0,258241
28,7,28-L2,,,28-S26,,,,,,,-0.5677100493653325,61635.0,61635
28,7,28-L27,,,28-S26,,,,,,,-3.7914808671228117,196606.0,196606
28,6,28-S27,28-L19,28-L28,28-S18,Column_46,1580070.0,163.50000000000003,<=,left,None,0.528632,57620.0,57620
28,7,28-L19,,,28-S27,,,,,,,4.349458445063388,21124.0,21124
28,7,28-L28,,,28-S27,,,,,,,-1.682874823400866,36496.0,36496
28,5,28-S35,28-S37,28-S54,28-S13,Column_3,908439.0,167.50000000000003,<=,left,None,0.942976,97355.0,97355
28,6,28-S37,28-L14,28-L38,28-S35,Column_25,746190.0,180.50000000000003,<=,left,None,1.76366,78878.0,78878
28,7,28-L14,,,28-S37,,,,,,,0.20973260936492036,43141.0,43141
28,7,28-L38,,,28-S37,,,,,,,3.6395393509926555,35737.0,35737
28,6,28-S54,28-L36,28-L55,28-S35,Column_26,306710.0,250.50000000000003,<=,left,None,-2.56053,18477.0,18477
28,7,28-L36,,,28-S54,,,,,,,-0.6936142094085073,10989.0,10989
28,7,28-L55,,,28-S54,,,,,,,-5.300306307922261,7488.0,7488
28,4,28-S4,28-S5,28-S9,28-S3,Column_46,3598040.0,163.50000000000003,<=,left,None,0.0220336,13884000.0,13883951
28,5,28-S5,28-S29,28-S49,28-S4,Column_5,7159310.0,169.50000000000003,<=,left,None,3.03601,120984.0,120984
28,6,28-S29,28-L4,28-L30,28-S5,Column_24,1363940.0,168.50000000000003,<=,left,None,7.17318,62405.0,62405
28,7,28-L4,,,28-S29,,,,,,,7.743285107387887,59532.0,59532
28,7,28-L30,,,28-S29,,,,,,,-4.640000327810127,2873.0,2873
28,6,28-S49,28-L6,28-L50,28-S5,Column_19,479652.0,164.50000000000003,<=,left,None,-1.37138,58579.0,58579
28,7,28-L6,,,28-S49,,,,,,,-3.872717337410521,16834.0,16834
28,7,28-L50,,,28-S49,,,,,,,-0.3626989538144815,41745.0,41745
28,5,28-S9,28-S10,28-S11,28-S4,Column_3,3109430.0,166.50000000000003,<=,left,None,-0.00446083,13763000.0,13762967
28,6,28-S10,28-L5,28-L11,28-S9,Column_45,3562440.0,163.50000000000003,<=,left,None,-1.7847300000000001,295812.0,295812
28,7,28-L5,,,28-S10,,,,,,,5.808140803344401,17889.0,17889
28,7,28-L11,,,28-S10,,,,,,,-2.2734589570118997,277923.0,277923
28,6,28-S11,28-L10,28-L12,28-S9,Column_46,3322270.0,167.50000000000003,<=,left,None,0.0346436,13467200.0,13467155
28,7,28-L10,,,28-S11,,,,,,,1.9945168588296978,261343.0,261343
28,7,28-L12,,,28-S11,,,,,,,-0.004142311698366432,13205812.0,13205812
29,1,29-S0,29-S6,29-S1,,Column_30,171417.0,341.50000000000006,<=,left,None,0.0,0.0,20108032
29,2,29-S6,29-S7,29-S13,29-S0,Column_2,680598.0,266.50000000000006,<=,left,None,-0.0366434,13306300.0,13306256
29,3,29-S7,29-S31,29-S8,29-S6,Column_22,1735040.0,284.50000000000006,<=,left,None,0.0185651,11150000.0,11149963
29,4,29-S31,29-S35,29-S32,29-S7,Column_17,507178.0,233.50000000000003,<=,left,None,-0.010037,10962900.0,10962919
29,5,29-S35,29-S37,29-S36,29-S31,Column_30,1442070.0,240.50000000000003,<=,left,None,-0.0471266,9998100.0,9998102
29,6,29-S37,29-L0,29-L38,29-S35,Column_25,1467720.0,247.50000000000003,<=,left,None,-0.0715267,9865940.0,9865939
29,7,29-L0,,,29-S37,,,,,,,-0.060873423937020825,9841573.0,9841573
29,7,29-L38,,,29-S37,,,,,,,-4.374453055783906,24366.0,24366
29,6,29-S36,29-L36,29-L37,29-S35,Column_24,2206740.0,253.50000000000003,<=,left,None,1.77433,132163.0,132163
29,7,29-L36,,,29-S36,,,,,,,0.3405842148053795,94433.0,94433
29,7,29-L37,,,29-S36,,,,,,,5.362812941903523,37730.0,37730
29,5,29-S32,29-S34,29-S33,29-S31,Column_1,3926550.0,222.50000000000003,<=,left,None,0.374311,964817.0,964817
29,6,29-S34,29-L32,29-L35,29-S32,Column_32,3040060.0,274.50000000000006,<=,left,None,3.02112,146485.0,146485
29,7,29-L32,,,29-S34,,,,,,,3.8527737025486486,132188.0,132188
29,7,29-L35,,,29-S34,,,,,,,-4.668222035196142,14297.0,14297
29,6,29-S33,29-L33,29-L34,29-S32,Column_48,4802530.0,232.50000000000003,<=,left,None,-0.0994796,818332.0,818332
29,7,29-L33,,,29-S33,,,,,,,2.7025506403050734,153196.0,153196
29,7,29-L34,,,29-S33,,,,,,,-0.7448511714716142,665136.0,665136
29,4,29-S8,29-S12,29-S9,29-S7,Column_33,3722790.0,269.50000000000006,<=,left,None,1.6949800000000002,187044.0,187044
29,5,29-S12,29-S30,29-S52,29-S8,Column_30,1323260.0,278.50000000000006,<=,left,None,-1.49306,70391.0,70391
29,6,29-S30,29-L8,29-L31,29-S12,Column_20,526696.0,219.50000000000003,<=,left,None,-0.674254,63089.0,63089
29,7,29-L8,,,29-S30,,,,,,,2.687470683935154,11698.0,11698
29,7,29-L31,,,29-S30,,,,,,,-1.4394745266753675,51391.0,51391
29,6,29-S52,29-L13,29-L53,29-S12,Column_48,381823.0,265.50000000000006,<=,left,None,-8.5675,7302.0,7302
29,7,29-L13,,,29-S52,,,,,,,-4.909357721300339,3989.0,3989
29,7,29-L53,,,29-S52,,,,,,,-12.972056255434895,3313.0,3313
29,5,29-S9,29-S11,29-S10,29-S8,Column_2,4614520.0,225.50000000000003,<=,left,None,3.61871,116653.0,116653
29,6,29-S11,29-L9,29-L12,29-S9,Column_4,3524720.0,161.50000000000003,<=,left,None,-1.10566,41204.0,41204
29,7,29-L9,,,29-S11,,,,,,,9.430790664057444,7906.0,7906
29,7,29-L12,,,29-S11,,,,,,,-3.607346000043581,33298.0,33298
29,6,29-S10,29-L10,29-L11,29-S9,Column_0,4467150.0,268.50000000000006,<=,left,None,6.19876,75449.0,75449
29,7,29-L10,,,29-S10,,,,,,,8.046905969604351,63551.0,63551
29,7,29-L11,,,29-S10,,,,,,,-3.672760598649586,11898.0,11898
29,3,29-S13,29-S14,29-S16,29-S6,Column_3,897316.0,262.50000000000006,<=,left,None,-0.322121,2156290.0,2156293
29,4,29-S14,29-S15,29-S57,29-S13,Column_2,1161430.0,320.50000000000006,<=,left,None,-2.33833,65937.0,65937
29,5,29-S15,29-S54,29-S51,29-S14,Column_24,1185430.0,272.50000000000006,<=,left,None,-4.53006,34979.0,34979
29,6,29-S54,29-L7,29-L55,29-S15,Column_25,257367.0,245.50000000000003,<=,left,None,-2.30718,23744.0,23744
29,7,29-L7,,,29-S54,,,,,,,-0.619029612497234,12812.0,12812
29,7,29-L55,,,29-S54,,,,,,,-4.285649667400144,10932.0,10932
29,6,29-S51,29-L16,29-L52,29-S15,Column_48,475598.0,315.50000000000006,<=,left,None,-9.22787,11235.0,11235
29,7,29-L16,,,29-S51,,,,,,,-11.14013757818863,8775.0,8775
29,7,29-L52,,,29-S51,,,,,,,-2.4066717612668396,2460.0,2460
29,5,29-S57,29-S61,29-S58,29-S14,Column_19,125022.0,211.50000000000003,<=,left,None,0.138071,30958.0,30958
29,6,29-S61,29-L15,29-L62,29-S57,Column_2,76229.6015625,1817.5000000000002,<=,left,None,-1.05556,14433.0,14433
29,7,29-L15,,,29-S61,,,,,,,-0.24512341365570114,10283.0,10283
29,7,29-L62,,,29-S61,,,,,,,-3.0636847842248476,4150.0,4150
29,6,29-S58,29-L58,29-L59,29-S57,Column_4,152957.0,265.50000000000006,<=,left,None,1.18059,16525.0,16525
29,7,29-L58,,,29-S58,,,,,,,2.3415348307856827,11222.0,11222
29,7,29-L59,,,29-S58,,,,,,,-1.2761438506487948,5303.0,5303
29,4,29-S16,29-S17,29-S20,29-S13,Column_47,1057240.0,267.50000000000006,<=,left,None,-0.258522,2090360.0,2090356
29,5,29-S17,29-S19,29-S18,29-S16,Column_25,2664550.0,270.50000000000006,<=,left,None,0.397162,556148.0,556148
29,6,29-S19,29-L14,29-L20,29-S17,Column_8,770357.0,276.50000000000006,<=,left,None,-0.505913,358245.0,358245
29,7,29-L14,,,29-S19,,,,,,,0.3946800128961011,161077.0,161077
29,7,29-L20,,,29-S19,,,,,,,-1.2416558232738857,197168.0,197168
29,6,29-S18,29-L18,29-L19,29-S17,Column_47,2764590.0,221.50000000000003,<=,left,None,2.03191,197903.0,197903
29,7,29-L18,,,29-S18,,,,,,,-0.9929494869104025,63316.0,63316
29,7,29-L19,,,29-S18,,,,,,,3.454948117282161,134587.0,134587
29,5,29-S20,29-S21,29-S22,29-S16,Column_45,707482.0,264.50000000000006,<=,left,None,-0.496207,1534209.9999999998,1534208
29,6,29-S21,29-L17,29-L22,29-S20,Column_47,1375280.0,340.50000000000006,<=,left,None,-2.85689,38146.0,38146
29,7,29-L17,,,29-S21,,,,,,,-5.1722211440737915,25730.0,25730
29,7,29-L22,,,29-S21,,,,,,,1.941242454626326,12416.0,12416
29,6,29-S22,29-L21,29-L23,29-S20,Column_48,717283.0,335.50000000000006,<=,left,None,-0.436015,1496060.0,1496062
29,7,29-L21,,,29-S22,,,,,,,-0.24079916982196123,1189279.0,1189279
29,7,29-L23,,,29-S22,,,,,,,-1.1927921516364057,306783.0,306783
29,2,29-S1,29-S38,29-S2,29-S0,Column_0,1116630.0,380.50000000000006,<=,left,None,0.0716852,6801780.0,6801776
29,3,29-S38,29-S39,29-S43,29-S1,Column_22,502290.0,373.00000000000006,<=,left,None,0.564263,1173430.0,1173433
29,4,29-S39,29-S40,29-S50,29-S38,Column_1,1419830.0,373.00000000000006,<=,left,None,0.264819,698547.0,698547
29,5,29-S40,29-S41,29-S42,29-S39,Column_48,1715130.0,348.50000000000006,<=,left,None,0.0308692,642407.0,642407
29,6,29-S41,29-L1,29-L42,29-S40,Column_0,2498040.0,344.50000000000006,<=,left,None,1.1827,245879.0,245879
29,7,29-L1,,,29-S41,,,,,,,-0.23781648160182825,149509.0,149509
29,7,29-L42,,,29-S41,,,,,,,3.3865101564094915,96370.0,96370
29,6,29-S42,29-L41,29-L43,29-S40,Column_1,1998030.0,333.50000000000006,<=,left,None,-0.683361,396528.0,396528
29,7,29-L41,,,29-S42,,,,,,,0.9946084449150836,140942.0,140942
29,7,29-L43,,,29-S42,,,,,,,-1.608670990169417,255586.0,255586
29,5,29-S50,29-S53,29-S60,29-S39,Column_12,493478.0,386.50000000000006,<=,left,None,2.94189,56140.0,56140
29,6,29-S53,29-L40,29-L54,29-S50,Column_30,320595.0,367.50000000000006,<=,left,None,3.67915,46757.0,46757
29,7,29-L40,,,29-S53,,,,,,,5.388377186668395,19623.0,19623
29,7,29-L54,,,29-S53,,,,,,,2.4430518728808766,27134.0,27134
29,6,29-S60,29-L51,29-L61,29-S50,Column_48,83278.796875,365.50000000000006,<=,left,None,-0.731955,9383.0,9383
29,7,29-L51,,,29-S60,,,,,,,-2.770103660652055,3725.0,3725
29,7,29-L61,,,29-S60,,,,,,,0.6098797669785725,5658.0,5658
29,4,29-S43,29-S44,29-S47,29-S38,Column_48,1209420.0,415.50000000000006,<=,left,None,1.00474,474886.0,474886
29,5,29-S44,29-S46,29-S45,29-S43,Column_48,1625610.0,362.00000000000006,<=,left,None,1.79095,265643.0,265643
29,6,29-S46,29-L39,29-L47,29-S44,Column_25,777678.0,866.5000000000001,<=,left,None,0.281244,120270.0,120270
29,7,29-L39,,,29-S46,,,,,,,-0.9413234229292479,68719.0,68719
29,7,29-L47,,,29-S46,,,,,,,1.9109616739822166,51551.0,51551
29,6,29-S45,29-L45,29-L46,29-S44,Column_0,2347420.0,364.50000000000006,<=,left,None,3.03997,145373.0,145373
29,7,29-L45,,,29-S45,,,,,,,5.149996180445931,76722.0,76722
29,7,29-L46,,,29-S45,,,,,,,0.6818753536424497,68651.0,68651
29,5,29-S47,29-S49,29-S48,29-S43,Column_22,774810.0,425.50000000000006,<=,left,None,0.00660587,209243.0,209243
29,6,29-S49,29-L44,29-L50,29-S47,Column_9,741354.0,421.50000000000006,<=,left,None,-2.3243,36316.0,36316
29,7,29-L44,,,29-S49,,,,,,,-3.3713550238597496,30926.0,30926
29,7,29-L50,,,29-S49,,,,,,,3.683316152337141,5390.0,5390
29,6,29-S48,29-L48,29-L49,29-S47,Column_41,1003140.0,671.5000000000001,<=,left,None,0.496115,172927.0,172927
29,7,29-L48,,,29-S48,,,,,,,2.18206937018615,66762.0,66762
29,7,29-L49,,,29-S48,,,,,,,-0.5640995889281472,106165.0,106165
29,3,29-S2,29-S3,29-S23,29-S1,Column_30,756304.0,354.50000000000006,<=,left,None,-0.0310107,5628340.0,5628343
29,4,29-S3,29-S4,29-S55,29-S2,Column_24,1349680.0,364.50000000000006,<=,left,None,-2.32034,44117.0,44117
29,5,29-S4,29-S5,29-S59,29-S3,Column_0,1915230.0,431.50000000000006,<=,left,None,-4.4818999999999996,29497.0,29497
29,6,29-S5,29-L2,29-L6,29-S4,Column_48,809611.0,365.50000000000006,<=,left,None,-8.26897,17181.0,17181
29,7,29-L2,,,29-S5,,,,,,,-9.96576325577886,14338.0,14338
29,7,29-L6,,,29-S5,,,,,,,0.2884173353003262,2843.0,2843
29,6,29-S59,29-L5,29-L60,29-S4,Column_8,110421.0,364.50000000000006,<=,left,None,0.80112,12316.0,12316
29,7,29-L5,,,29-S59,,,,,,,3.2092706173017245,3974.0,3974
29,7,29-L60,,,29-S59,,,,,,,-0.34608603588296105,8342.0,8342
29,5,29-S55,29-S62,29-S56,29-S3,Column_39,219072.0,324.50000000000006,<=,left,None,2.04079,14620.0,14620
29,6,29-S62,29-L4,29-L63,29-S55,Column_23,57391.0,680.5000000000001,<=,left,None,-4.38846,1469.0,1469
29,7,29-L4,,,29-S62,,,,,,,-6.339815316940114,1116.0,1116
29,7,29-L63,,,29-S62,,,,,,,1.780715560118829,353.0,353
29,6,29-S56,29-L56,29-L57,29-S55,Column_34,249774.0,365.50000000000006,<=,left,None,2.75895,13151.0,13151
29,7,29-L56,,,29-S56,,,,,,,4.434647616063659,8887.0,8887
29,7,29-L57,,,29-S56,,,,,,,-0.7335323253419747,4264.0,4264
29,4,29-S23,29-S24,29-S25,29-S2,Column_45,590700.0,380.50000000000006,<=,left,None,-0.0129243,5584230.0,5584226
29,5,29-S24,29-S28,29-S27,29-S23,Column_0,3701220.0,402.50000000000006,<=,left,None,0.717319,321668.0,321668
29,6,29-S28,29-L3,29-L29,29-S24,Column_24,1294040.0,420.50000000000006,<=,left,None,3.93011,82241.0,82241
29,7,29-L3,,,29-S28,,,,,,,4.484403614839797,77340.0,77340
29,7,29-L29,,,29-S28,,,,,,,-4.816910818947719,4901.0,4901
29,6,29-S27,29-L25,29-L28,29-S24,Column_24,1331870.0,390.50000000000006,<=,left,None,-0.386245,239427.0,239427
29,7,29-L25,,,29-S27,,,,,,,-2.2989133593809785,76390.0,76390
29,7,29-L28,,,29-S27,,,,,,,0.5099241535160621,163037.0,163037
29,5,29-S25,29-S26,29-S29,29-S23,Column_0,3227860.0,390.50000000000006,<=,left,None,-0.0575596,5262560.0,5262558
29,6,29-S26,29-L24,29-L27,29-S25,Column_48,4088100.0,394.50000000000006,<=,left,None,-2.9666,114965.0,114965
29,7,29-L24,,,29-S26,,,,,,,-5.834466771537971,65671.0,65671
29,7,29-L27,,,29-S26,,,,,,,0.8540638361954719,49294.0,49294
29,6,29-S29,29-L26,29-L30,29-S25,Column_22,1230090.0,394.50000000000006,<=,left,None,0.00741009,5147590.0,5147593
29,7,29-L26,,,29-S29,,,,,,,1.0796827860931772,309820.0,309820
29,7,29-L30,,,29-S29,,,,,,,-0.06126025654164916,4837773.0,4837773
30,1,30-S0,30-S1,30-S4,,Column_2,196094.0,1020.5000000000001,<=,left,None,0.0,0.0,20108032
30,2,30-S1,30-S33,30-S2,30-S0,Column_2,952223.0,947.5000000000001,<=,left,None,-0.0172414,18297900.0,18297900
30,3,30-S33,30-S34,30-S40,30-S1,Column_4,313469.0,1495.5000000000002,<=,left,None,-0.010634,18248200.0,18248218
30,4,30-S34,30-S37,30-S35,30-S33,Column_42,425798.0,1090.5000000000002,<=,left,None,-0.00517969,18146200.0,18146230
30,5,30-S37,30-S39,30-S38,30-S34,Column_24,449099.0,1733.5000000000002,<=,left,None,-0.0194215,17651100.0,17651077
30,6,30-S39,30-L0,30-L40,30-S37,Column_24,473175.0,986.5000000000001,<=,left,None,-0.0117806,17520600.0,17520604
30,7,30-L0,,,30-S39,,,,,,,-0.0162151265763676,17479299.0,17479299
30,7,30-L40,,,30-S39,,,,,,,1.864805030862938,41305.0,41305
30,6,30-S38,30-L38,30-L39,30-S37,Column_2,529730.0,693.5000000000001,<=,left,None,-1.04548,130473.0,130473
30,7,30-L38,,,30-S38,,,,,,,-0.4610705453206055,102493.0,102493
30,7,30-L39,,,30-S38,,,,,,,-3.1862038557644254,27980.0,27980
30,5,30-S35,30-S46,30-S36,30-S34,Column_2,574215.0,799.5000000000001,<=,left,None,0.502507,495153.0,495153
30,6,30-S46,30-L35,30-L47,30-S35,Column_42,263362.0,1229.5000000000002,<=,left,None,0.299653,444021.0,444021
30,7,30-L35,,,30-S46,,,,,,,-2.051452464169994,14211.0,14211
30,7,30-L47,,,30-S46,,,,,,,0.37738875734775973,429810.0,429810
30,6,30-S36,30-L36,30-L37,30-S35,Column_22,1352060.0,1100.5000000000002,<=,left,None,2.26405,51132.0,51132
30,7,30-L36,,,30-S36,,,,,,,-0.41290685141611505,27205.0,27205
30,7,30-L37,,,30-S36,,,,,,,5.307757478149772,23927.0,23927
30,4,30-S40,30-S41,30-S42,30-S33,Column_6,349137.0,2252.5000000000005,<=,left,None,-0.981092,101988.0,101988
30,5,30-S41,30-S53,30-S43,30-S40,Column_2,421528.0,683.5000000000001,<=,left,None,-2.07267,47891.0,47891
30,6,30-S53,30-L34,30-L54,30-S41,Column_4,178139.0,2238.5000000000005,<=,left,None,-1.09753,35459.0,35459
30,7,30-L34,,,30-S53,,,,,,,-2.239682696123247,19243.0,19243
30,7,30-L54,,,30-S53,,,,,,,0.25781632944487254,16216.0,16216
30,6,30-S43,30-L42,30-L44,30-S41,Column_4,307431.0,2080.5000000000005,<=,left,None,-4.85398,12432.0,12432
30,7,30-L42,,,30-S43,,,,,,,-1.3097931708160437,4694.0,4694
30,7,30-L44,,,30-S43,,,,,,,-7.003949268180836,7738.0,7738
30,5,30-S42,30-S48,30-S54,30-S40,Column_11,366742.0,255.50000000000003,<=,left,None,-0.014741,54097.0,54097
30,6,30-S48,30-L41,30-L49,30-S42,Column_11,229177.0,205.50000000000003,<=,left,None,6.44111,2582.0,2582
30,7,30-L41,,,30-S48,,,,,,,0.5222365301451277,1132.0,1132
30,7,30-L49,,,30-S48,,,,,,,11.061912123419134,1450.0,1450
30,6,30-S54,30-L43,30-L55,30-S42,Column_15,122566.0,332.50000000000006,<=,left,None,-0.338317,51515.0,51515
30,7,30-L43,,,30-S54,,,,,,,2.7518601505568485,3673.0,3673
30,7,30-L55,,,30-S54,,,,,,,-0.5755606624426636,47842.0,47842
30,3,30-S2,30-S3,30-S45,30-S1,Column_17,565910.0,925.5000000000001,<=,left,None,-2.44413,49682.0,49682
30,4,30-S3,30-S58,30-S44,30-S2,Column_41,539798.0,681.5000000000001,<=,left,None,-6.59499,8408.0,8408
30,5,30-S58,30-S59,30-S61,30-S3,Column_17,65572.203125,359.50000000000006,<=,left,None,0.167266,2539.0,2539
30,6,30-S59,30-L2,30-L60,30-S58,Column_16,86415.3984375,164.50000000000003,<=,left,None,3.68425,994.0,994
30,7,30-L2,,,30-S59,,,,,,,-3.9858915937850066,311.0,311
30,7,30-L60,,,30-S59,,,,,,,7.176808366113703,683.0,683
30,6,30-S61,30-L59,30-L62,30-S58,Column_24,52542.6015625,688.5000000000001,<=,left,None,-2.09544,1545.0,1545
30,7,30-L59,,,30-S61,,,,,,,0.06139611639621463,1070.0,1070
30,7,30-L62,,,30-S61,,,,,,,-6.954005490607977,475.0,475
30,5,30-S44,30-S55,30-S56,30-S3,Column_0,299682.0,898.5000000000001,<=,left,None,-9.52042,5869.0,5869
30,6,30-S55,30-L4,30-L56,30-S44,Column_5,105368.0,897.5000000000001,<=,left,None,1.60418,662.0,662
30,7,30-L4,,,30-S55,,,,,,,8.48156427060129,337.0,337
30,7,30-L56,,,30-S55,,,,,,,-5.5271455087061145,325.0,325
30,6,30-S56,30-L45,30-L57,30-S44,Column_32,104371.0,999.5000000000001,<=,left,None,-10.9348,5207.0,5207
30,7,30-L45,,,30-S56,,,,,,,-11.97636872272439,4429.0,4429
30,7,30-L57,,,30-S56,,,,,,,-5.005081604667578,778.0,778
30,4,30-S45,30-S49,30-S57,30-S2,Column_22,265299.0,2855.5000000000005,<=,left,None,-1.59856,41274.0,41274
30,5,30-S49,30-S50,30-S52,30-S45,Column_11,226592.0,1015.5000000000001,<=,left,None,-1.20264,38247.0,38247
30,6,30-S50,30-L3,30-L51,30-S49,Column_11,345628.0,947.5000000000001,<=,left,None,-2.07868,26927.0,26927
30,7,30-L3,,,30-S50,,,,,,,1.4569177644604236,6472.0,6472
30,7,30-L51,,,30-S50,,,,,,,-3.1973457487119368,20455.0,20455
30,6,30-S52,30-L50,30-L53,30-S49,Column_0,204133.0,1043.5000000000002,<=,left,None,0.88121,11320.0,11320
30,7,30-L50,,,30-S52,,,,,,,2.012445814108293,9201.0,9201
30,7,30-L53,,,30-S52,,,,,,,-4.030774685402611,2119.0,2119
30,5,30-S57,30-L46,30-S60,30-S45,Column_41,70074.8984375,937.5000000000001,<=,left,None,-6.60112,3027.0,3027
30,6,30-L46,,,30-S57,,,,,,,0.37465617931548384,387.0,387
30,6,30-S60,30-L58,30-L61,30-S57,Column_47,64123.80078125,1013.5000000000001,<=,left,None,-7.62371,2640.0,2640
30,7,30-L58,,,30-S60,,,,,,,-12.227313142313518,689.0,689
30,7,30-L61,,,30-S60,,,,,,,-5.997934680546492,1951.0,1951
30,2,30-S4,30-S5,30-S17,30-S0,Column_2,367720.0,2065.5000000000005,<=,left,None,0.174286,1810130.0,1810132
30,3,30-S5,30-S6,30-S12,30-S4,Column_14,1117480.0,1715.5000000000002,<=,left,None,0.508304,650580.0,650580
30,4,30-S6,30-S10,30-S7,30-S5,Column_47,1011980.0,1066.5000000000002,<=,left,None,0.0738843,479579.0,479579
30,5,30-S10,30-S16,30-S11,30-S6,Column_47,881108.0,694.5000000000001,<=,left,None,1.19093,164292.0,164292
30,6,30-S16,30-L1,30-L17,30-S10,Column_26,534859.0,753.5000000000001,<=,left,None,0.119233,96927.0,96927
30,7,30-L1,,,30-S16,,,,,,,1.0467230698267336,64364.0,64364
30,7,30-L17,,,30-S16,,,,,,,-1.7140430121070658,32563.0,32563
30,6,30-S11,30-L11,30-L12,30-S10,Column_26,1285900.0,1012.5000000000001,<=,left,None,2.73292,67365.0,67365
30,7,30-L11,,,30-S11,,,,,,,-0.14271203005705094,28000.0,28000
30,7,30-L12,,,30-S11,,,,,,,4.778341566109615,39365.0,39365
30,5,30-S7,30-S9,30-S8,30-S6,Column_26,1356870.0,1327.5000000000002,<=,left,None,-0.508194,315287.0,315287
30,6,30-S9,30-L7,30-L10,30-S7,Column_0,901070.0,1243.5000000000002,<=,left,None,-1.9729100000000002,120438.0,120438
30,7,30-L7,,,30-S9,,,,,,,-0.712746638932925,71314.0,71314
30,7,30-L10,,,30-S9,,,,,,,-3.802316485829503,49124.0,49124
30,6,30-S8,30-L8,30-L9,30-S7,Column_1,1145690.0,1381.5000000000002,<=,left,None,0.397163,194849.0,194849
30,7,30-L8,,,30-S8,,,,,,,2.997636933385703,41173.0,41173
30,7,30-L9,,,30-S8,,,,,,,-0.2995583440831567,153676.0,153676
30,4,30-S12,30-S13,30-S14,30-S5,Column_43,687124.0,1996.5000000000002,<=,left,None,1.72665,171001.0,171001
30,5,30-S13,30-S29,30-S27,30-S12,Column_1,791348.0,1994.5000000000002,<=,left,None,0.996904,119573.0,119573
30,6,30-S29,30-L6,30-L30,30-S13,Column_12,364007.0,3036.5000000000005,<=,left,None,1.54439,104250.0,104250
30,7,30-L6,,,30-S29,,,,,,,1.9117870087834952,92629.0,92629
30,7,30-L30,,,30-S29,,,,,,,-1.3840759324149334,11621.0,11621
30,6,30-S27,30-L14,30-L28,30-S13,Column_39,469042.0,1816.5000000000002,<=,left,None,-2.72791,15323.0,15323
