tree_index,node_depth,node_index,left_child,right_child,parent_index,split_feature,split_gain,threshold,decision_type,missing_direction,missing_type,value,weight,count
38,7,38-S19,38-L13,38-L20,38-S13,Column_10,18617.599609375,1855.2913392857147,<=,left,None,0.166948,1126.0,1042
38,8,38-L13,,,38-S19,,,,,,,-1.4705385061953218,550.0013589859009,473
38,8,38-L20,,,38-S19,,,,,,,1.7303822167941907,576.0,569
38,7,38-S14,38-L14,38-L15,38-S13,Column_3,172785.0,2111.5251785714295,<=,left,None,8.31891,1140.0,1140
38,8,38-L14,,,38-S14,,,,,,,13.561016403036797,525.0,525
38,8,38-L15,,,38-S14,,,,,,,3.830948799378357,615.0,615
38,4,38-S9,38-S10,38-L10,38-S8,Column_7,796799.0,1055.4331250000002,<=,left,None,-3.6633,2109.0,2025
38,5,38-S10,38-L9,38-L11,38-S9,Column_0,419079.0,947.9756250000002,<=,left,None,1.79081,1399.0,1315
38,6,38-L9,,,38-S10,,,,,,,-6.1500144297348065,593.0018119812012,537
38,6,38-L11,,,38-S10,,,,,,,7.633481499926313,806.0004529953003,778
38,5,38-L10,,,38-S9,,,,,,,-14.399125217447741,710.0,710
38,3,38-S3,38-L3,38-S4,38-S2,Column_10,1446800.0,950.0100000000001,<=,left,None,4.08015,3589.0,3561
38,4,38-L3,,,38-S3,,,,,,,-15.025868367509899,524.0,517
38,4,38-S4,38-L4,38-S5,38-S3,Column_12,1709500.0,1055.2310000000004,<=,left,None,7.34994,3065.0,3044
38,5,38-L4,,,38-S4,,,,,,,25.492147280886247,637.0004529953003,630
38,5,38-S5,38-S6,38-L6,38-S4,Column_14,1613710.0,5330.25125,<=,left,None,2.58271,2428.0,2414
38,6,38-S6,38-L5,38-S7,38-S5,Column_0,1247690.0,1531.628125,<=,left,None,-4.1988199999999996,1679.0,1672
38,7,38-L5,,,38-S6,,,,,,,9.609994166022945,632.0,632
38,7,38-S7,38-L7,38-L8,38-S6,Column_1,503195.0,5349.7818750000015,<=,left,None,-12.5353,1047.0,1040
38,8,38-L7,,,38-S7,,,,,,,-21.282691657404463,516.0,516
38,8,38-L8,,,38-S7,,,,,,,-4.013847103301133,531.0,524
38,6,38-L6,,,38-S5,,,,,,,17.771634811051186,749.0004529953003,742
38,2,38-S1,38-L1,38-L2,38-S0,Column_15,1186940.0,5972.4991071428585,<=,left,None,-3.5850999999999997,1704.0,1683
38,3,38-L1,,,38-S1,,,,,,,-18.60434345041101,551.0,544
38,3,38-L2,,,38-S1,,,,,,,3.601075630835665,1153.0,1139
39,1,39-S0,39-S5,39-S1,,Column_10,130177.0,5330.631339285715,<=,left,None,0.0,0.0,127382
39,2,39-S5,39-S8,39-S6,39-S0,Column_13,375719.0,2869.5537500000005,<=,left,None,0.0197769,421202.0,124021
39,3,39-S8,39-S9,39-S13,39-S5,Column_11,142162.0,2074.4456250000007,<=,left,None,-0.00733832,418976.0,121802
39,4,39-S9,39-S11,39-S10,39-S8,Column_10,371371.0,1855.2913392857147,<=,left,None,0.00751296,417228.0,120313
39,5,39-S11,39-S16,39-S12,39-S9,Column_6,212974.0,1861.2056250000003,<=,left,None,-0.0180106,415269.0,118389
39,6,39-S16,39-S19,39-S17,39-S11,Column_17,3496.320068359375,1702.5975,<=,left,None,0.00106798,413378.0,116519
39,7,39-S19,39-S22,39-S20,39-S16,Column_9,3985.56005859375,1533.3302678571429,<=,left,None,-0.00212829,410184.0,113703
39,8,39-S22,39-S24,39-S23,39-S19,Column_3,635.4190063476562,1404.093125,<=,left,None,0.000542671,408252.0,112184
39,9,39-S24,39-S27,39-L25,39-S22,Column_10,562.68798828125,1310.2525000000003,<=,left,None,-0.000805635,405201.0,109679
39,10,39-S27,39-S30,39-S28,39-S24,Column_15,201.08900451660156,1056.72125,<=,left,None,0.000198645,403313.0,108624
39,11,39-S30,39-S31,39-L31,39-S27,Column_16,86.48169708251953,1000.8027678571428,<=,left,None,-0.00080786,398098.0,106062
39,12,39-S31,39-S32,39-S33,39-S30,Column_12,52.26810073852539,947.4425000000001,<=,left,None,-0.000384793,395995.0,105310
39,13,39-S32,39-S34,39-S36,39-S31,Column_9,79.66390228271484,908.0818750000002,<=,left,None,-2.8563299999999998e-05,393556.0,104131
39,14,39-S34,39-S35,39-S38,39-S32,Column_7,38.10900115966797,856.991875,<=,left,None,-0.000447376,391370.0,103058
39,15,39-S35,39-S39,39-S37,39-S34,Column_17,39.60129928588867,702.9931250000001,<=,left,None,-0.000753949,388950.0,102010
39,16,39-S39,39-L0,39-L40,39-S35,Column_1,22.247299194335938,810.0262500000002,<=,left,None,-0.000138298,379833.0,98857
39,17,39-L0,,,39-S39,,,,,,,-0.00035678873435245333,377847.8094768524,97936
39,17,39-L40,,,39-S39,,,,,,,0.04143337640612306,1985.0072479248047,921
39,16,39-S37,39-L36,39-L38,39-S35,Column_12,32.1609001159668,682.3512500000003,<=,left,None,-0.0264005,9117.07,3153
39,17,39-L36,,,39-S37,,,,,,,-0.07826438491913633,1540.0058889389038,714
39,17,39-L38,,,39-S37,,,,,,,-0.015851562920937225,7577.063872337341,2439
39,15,39-S38,39-L35,39-L39,39-S34,Column_14,23.669200897216797,828.57,<=,left,None,0.0488079,2420.01,1048
39,16,39-L35,,,39-S38,,,,,,,0.08802320094878185,1201.006341934204,676
39,16,39-L39,,,39-S38,,,,,,,0.010136092911732208,1219.0086069107056,372
39,14,39-S36,39-L33,39-L37,39-S32,Column_18,37.9473991394043,857.3118750000001,<=,left,None,0.0749231,2186.01,1073
39,15,39-L33,,,39-S36,,,,,,,0.12635346833948485,1102.0040769577026,689
39,15,39-L37,,,39-S36,,,,,,,0.02257877524751596,1084.006341934204,384
39,13,39-S33,39-L32,39-L34,39-S31,Column_12,72.96029663085938,998.3763392857144,<=,left,None,-0.0578447,2439.01,1179
39,14,39-L32,,,39-S33,,,,,,,0.010410053201734297,1217.0067949295044,440
39,14,39-L34,,,39-S33,,,,,,,-0.12577873273002455,1222.0067949295044,739
39,12,39-L31,,,39-S30,,,,,,,-0.08043724997835995,2103.0190258026123,752
39,11,39-S28,39-L28,39-S29,39-S27,Column_16,183.63999938964844,1124.2856250000002,<=,left,None,0.077019,5215.03,2562
39,12,39-L28,,,39-S28,,,,,,,0.17627694957279907,1859.0081539154053,900
39,12,39-S29,39-L29,39-L30,39-S28,Column_13,229.81399536132812,1223.5137500000003,<=,left,None,0.022005,3356.02,1662
39,13,39-L29,,,39-S29,,,,,,,-0.08827491091637603,1564.0090599060059,703
39,13,39-L30,,,39-S29,,,,,,,0.11824990462480889,1792.0104188919067,959
39,10,39-L25,,,39-S24,,,,,,,-0.21523783213078596,1888.0104188919067,1055
39,9,39-S23,39-S25,39-L24,39-S22,Column_4,3806.18994140625,1702.255,<=,left,None,0.179558,3051.0,2505
39,10,39-S25,39-L23,39-L26,39-S23,Column_8,484.0669860839844,947.3775000000002,<=,left,None,-0.0802897,2262.0,1835
39,11,39-L23,,,39-S25,,,,,,,-0.36265783798413076,664.0018119812012,475
39,11,39-L26,,,39-S25,,,,,,,0.037175041539597095,1598.0022649765015,1360
39,10,39-L24,,,39-S23,,,,,,,0.9237811346465036,789.0009059906006,670
39,8,39-S20,39-L20,39-L21,39-S19,Column_17,16373.900390625,858.0281250000002,<=,left,None,-0.566273,1932.0,1519
39,9,39-L20,,,39-S20,,,,,,,-2.1047896833697424,689.0,682
39,9,39-L21,,,39-S20,,,,,,,0.28741758615217544,1243.0036239624023,837
39,7,39-S17,39-S18,39-L18,39-S16,Column_0,10679.5,1861.155625,<=,left,None,0.41143,3194.0,2816
39,8,39-S18,39-S21,39-L19,39-S17,Column_1,6625.7998046875,1711.6775000000005,<=,left,None,0.753125,2607.0,2257
39,9,39-S21,39-L17,39-S26,39-S18,Column_15,2251.159912109375,1687.4596428571429,<=,left,None,0.367195,1893.0,1578
39,10,39-L17,,,39-S21,,,,,,,0.9626027375195049,647.0018119812012,542
39,10,39-S26,39-L22,39-L27,39-S21,Column_10,296.2279968261719,614.4191666666669,<=,left,None,0.057561,1246.0,1036
39,11,39-L22,,,39-S26,,,,,,,0.25187892947836316,615.0018119812012,454
39,11,39-L27,,,39-S26,,,,,,,-0.1319174703548078,631.0,582
39,9,39-L19,,,39-S18,,,,,,,1.7746129191287237,714.0,679
39,8,39-L18,,,39-S17,,,,,,,-1.104968216540529,587.0,559
39,6,39-S12,39-S14,39-L13,39-S11,Column_8,442848.0,2921.7631250000004,<=,left,None,-4.18669,1891.0,1870
39,7,39-S14,39-L12,39-L15,39-S12,Column_10,115285.0,950.0100000000001,<=,left,None,-0.467779,1370.0,1349
39,8,39-L12,,,39-S14,,,,,,,2.603424338965395,795.0004529953003,781
39,8,39-L15,,,39-S14,,,,,,,-4.711541297905111,575.0,568
39,7,39-L13,,,39-S12,,,,,,,-13.948502534506288,521.0,521
39,5,39-S10,39-L10,39-S15,39-S9,Column_11,989263.0,1688.0758333333335,<=,left,None,5.41557,1959.0,1924
39,6,39-L10,,,39-S10,,,,,,,19.65495177295571,545.0,531
39,6,39-S15,39-L11,39-L16,39-S10,Column_16,76564.296875,1847.0118750000006,<=,left,None,-0.0815556,1414.0,1393
39,7,39-L11,,,39-S15,,,,,,,-3.7979075243354328,534.0,534
39,7,39-L16,,,39-S15,,,,,,,2.1751350065406454,880.0009059906006,859
39,4,39-S13,39-L9,39-L14,39-S8,Column_16,193516.0,1691.5820833333335,<=,left,None,-3.55039,1748.0,1489
39,5,39-L9,,,39-S13,,,,,,,-8.567838173347646,708.0,701
39,5,39-L14,,,39-S13,,,,,,,-0.13030679476015783,1040.0018119812012,788
39,3,39-S6,39-S7,39-L7,39-S5,Column_6,556610.0,3059.116875,<=,left,None,5.12137,2226.0,2219
39,4,39-S7,39-L6,39-L8,39-S6,Column_7,316348.0,1120.9618750000004,<=,left,None,0.391454,1412.0,1405
39,5,39-L6,,,39-S7,,,,,,,4.931602783012932,886.0,886
39,5,39-L8,,,39-S7,,,,,,,-7.251478592437409,526.0,519
39,4,39-L7,,,39-S6,,,,,,,13.316807165053461,814.0,814
39,2,39-S1,39-L1,39-S2,39-S0,Column_17,540134.0,999.6462500000002,<=,left,None,-2.43288,3382.0,3361
39,3,39-L1,,,39-S1,,,,,,,-14.190407144387542,513.0,513
39,3,39-S2,39-L2,39-S3,39-S1,Column_16,865341.0,1691.5820833333335,<=,left,None,-0.326824,2869.0,2848
39,4,39-L2,,,39-S2,,,,,,,13.672348632942098,552.0,552
39,4,39-S3,39-L3,39-S4,39-S2,Column_6,811233.0,1861.2056250000003,<=,left,None,-3.6659,2317.0,2296
39,5,39-L3,,,39-S3,,,,,,,8.707055188374982,606.0,606
39,5,39-S4,39-L4,39-L5,39-S3,Column_7,768162.0,5960.6725000000015,<=,left,None,-8.05037,1711.0,1690
39,6,39-L4,,,39-S4,,,,,,,-19.22106351599836,612.0,598
39,6,39-L5,,,39-S4,,,,,,,-1.8193337860885996,1099.0,1092
40,1,40-S0,40-S1,40-S3,,Column_18,94757.6015625,597.9000000000002,<=,left,None,0.0,0.0,127392
40,2,40-S1,40-S24,40-S2,40-S0,Column_9,2018030.0,1311.436875,<=,left,None,-0.0635437,379247.0,102037
40,3,40-S24,40-S28,40-S25,40-S1,Column_10,487.6369934082031,728.1431250000002,<=,left,None,0.00172649,377300.0,100139
40,4,40-S28,40-S30,40-L29,40-S24,Column_13,313.7699890136719,597.9693750000002,<=,left,None,0.000718799,375399.0,98875
40,5,40-S30,40-S39,40-S31,40-S28,Column_1,232.29800415039062,1054.3881250000002,<=,left,None,0.00155325,373394.0,97892
40,6,40-S39,40-S40,40-L40,40-S30,Column_3,19.751300811767578,634.7981250000001,<=,left,None,0.00083429,371405.0,96652
40,7,40-S40,40-S41,40-L41,40-S39,Column_9,21.742300033569336,586.12125,<=,left,None,0.00104754,369369.0,95736
40,8,40-S41,40-S43,40-S42,40-S40,Column_7,15.060099601745605,385.66687500000006,<=,left,None,0.000816528,367223.0,95151
40,9,40-S43,40-S52,40-S44,40-S41,Column_11,39.0192985534668,380.05937500000005,<=,left,None,0.00165331,330802.0,83406
40,10,40-S52,40-S54,40-S53,40-S43,Column_0,9.96481990814209,282.00750000000005,<=,left,None,0.0012059,327222.0,82101
40,11,40-S54,40-S72,40-S55,40-S52,Column_0,46.95949935913086,278.66062500000004,<=,left,None,0.00018224,267801.0,59696
40,12,40-S72,40-S73,40-L73,40-S54,Column_18,14.583800315856934,323.63937500000014,<=,left,None,0.000885366,263020.0,55979
40,13,40-S73,40-S74,40-S79,40-S72,Column_17,33.67380142211914,277.60687500000006,<=,left,None,0.000540715,259437.0,55000
40,14,40-S74,40-S75,40-S76,40-S73,Column_18,33.999698638916016,273.6781250000001,<=,left,None,0.001307,252084.0,52939
40,15,40-S75,40-S77,40-S78,40-S74,Column_0,106.10900115966797,274.4331250000001,<=,left,None,0.000586926,245987.0,49936
40,16,40-S77,40-L0,40-L78,40-S75,Column_18,41.87990188598633,267.2425000000001,<=,left,None,0.00149062,243021.0,48356
40,17,40-L0,,,40-S77,,,,,,,0.00018399099978143375,228428.85546875,42283
40,17,40-L78,,,40-S77,,,,,,,0.021943682926078262,14592.09377002716,6073
40,16,40-S78,40-L76,40-L79,40-S75,Column_16,41.24769973754883,273.10437500000006,<=,left,None,-0.0734357,2966.01,1580
40,17,40-L76,,,40-S78,,,,,,,-0.10892379255168379,1872.0067949295044,941
40,17,40-L79,,,40-S78,,,,,,,-0.01267157009436542,1094.004529953003,639
40,15,40-S76,40-L75,40-S81,40-S74,Column_1,59.687198638916016,274.44562500000006,<=,left,None,0.0303542,6097.03,3003
40,16,40-L75,,,40-S76,,,,,,,-0.04112741309456,1396.0099658966064,486
40,16,40-S81,40-L77,40-L82,40-S76,Column_11,14.163200378417969,276.6937500000001,<=,left,None,0.051585,4701.02,2517
40,17,40-L77,,,40-S81,,,,,,,0.0629254761508677,3686.0194787979126,1859
40,17,40-L82,,,40-S81,,,,,,,0.010382854108245148,1015.0040769577026,658
40,14,40-S79,40-S80,40-L80,40-S73,Column_12,29.820899963378906,286.460625,<=,left,None,-0.0257267,7353.05,2061
40,15,40-S80,40-L74,40-L81,40-S79,Column_13,21.823299407958984,262.33812500000005,<=,left,None,-0.0491532,3926.02,1259
40,16,40-L74,,,40-S80,,,,,,,-0.02054692417845886,2015.0135898590088,412
40,16,40-L81,,,40-S80,,,,,,,-0.07929306069062267,1911.0086069107056,847
40,15,40-L80,,,40-S79,,,,,,,0.0011167359313358851,3427.0240087509155,802
40,13,40-L73,,,40-S72,,,,,,,0.0258343223656648,3583.026273727417,979
40,12,40-S55,40-S56,40-L56,40-S54,Column_17,85.64459991455078,280.76562500000006,<=,left,None,-0.0384922,4781.01,3717
40,13,40-S56,40-L55,40-S64,40-S55,Column_17,112.06099700927734,276.71062500000005,<=,left,None,-0.0135675,3908.01,3019
40,14,40-L55,,,40-S56,,,,,,,-0.09816374104245747,1497.0099658966064,825
40,14,40-S64,40-S83,40-L65,40-S56,Column_3,24.297399520874023,280.7406250000001,<=,left,None,0.0389756,2411.0,2194
40,15,40-S83,40-L57,40-L84,40-S64,Column_14,9.494839668273926,278.62937500000004,<=,left,None,0.061168,1833.0,1651
40,16,40-L57,,,40-S83,,,,,,,0.08827352794231019,957.0018119812012,831
40,16,40-L84,,,40-S83,,,,,,,0.031497220159664996,876.0,820
40,15,40-L65,,,40-S64,,,,,,,-0.03138875388869011,578.0013589859009,543
40,13,40-L56,,,40-S55,,,,,,,-0.14994175594233491,873.0018119812012,698
40,11,40-S53,40-L53,40-S57,40-S52,Column_18,97.80840301513672,121.42770833333336,<=,left,None,0.00581927,59421.4,22405
40,12,40-L53,,,40-S53,,,,,,,0.10122622742019304,1620.010871887207,612
40,12,40-S57,40-S60,40-S58,40-S53,Column_2,26.27869987487793,285.41562500000003,<=,left,None,0.00314378,57801.4,21793
40,13,40-S60,40-S61,40-S62,40-S57,Column_18,31.990100860595703,281.8693750000001,<=,left,None,0.0264951,6617.03,4069
40,14,40-S61,40-L54,40-S63,40-S60,Column_8,46.623600006103516,279.51053571428577,<=,left,None,0.00453997,4028.02,2313
40,15,40-L54,,,40-S61,,,,,,,0.0448846087098353,2112.0144958496094,810
40,15,40-S63,40-L62,40-L64,40-S61,Column_17,25.80430030822754,279.63854166666675,<=,left,None,-0.0399322,1916.01,1503
40,16,40-L62,,,40-S63,,,,,,,-0.09427398200820242,793.0022649765015,562
40,16,40-L64,,,40-S63,,,,,,,-0.001515164331166078,1123.003170967102,941
40,14,40-S62,40-S70,40-L63,40-S60,Column_17,43.13650131225586,284.3325000000001,<=,left,None,0.0606402,2589.01,1756
40,15,40-S70,40-L61,40-L71,40-S62,Column_0,20.249399185180664,284.28937500000006,<=,left,None,0.0966932,1722.01,1155
40,16,40-L61,,,40-S70,,,,,,,0.13678255739902076,915.003170967102,593
40,16,40-L71,,,40-S70,,,,,,,0.0511391206999011,807.0027179718018,562
40,15,40-L63,,,40-S62,,,,,,,-0.01099235867519927,867.0027179718018,601
40,13,40-S58,40-S59,40-S65,40-S57,Column_18,35.805599212646484,284.25535714285724,<=,left,None,0.000124553,51184.4,17724
40,14,40-S59,40-S71,40-L60,40-S58,Column_14,68.98480224609375,281.9493750000001,<=,left,None,-0.0267112,6700.04,2395
40,15,40-S71,40-L58,40-L72,40-S59,Column_1,19.122400283813477,303.28687500000007,<=,left,None,2.02154e-05,4629.03,1486
40,16,40-L58,,,40-S71,,,,,,,0.03397088331123537,1653.0054359436035,855
40,16,40-L72,,,40-S71,,,,,,,-0.018841823783194617,2976.027632713318,631
40,15,40-L60,,,40-S59,,,,,,,-0.08643475514445839,2071.0104188919067,909
40,14,40-S65,40-S66,40-S67,40-S58,Column_11,24.046600341796875,289.91125000000005,<=,left,None,0.00416689,44484.3,15329
40,15,40-S66,40-S69,40-L67,40-S65,Column_1,65.9197998046875,291.41187500000007,<=,left,None,0.028079,5687.03,3468
40,16,40-S69,40-L59,40-L70,40-S66,Column_1,25.73889923095703,286.5587500000001,<=,left,None,0.047162,4729.02,3000
40,17,40-L59,,,40-S69,,,,,,,0.11127240403827693,805.0022649765015,609
40,17,40-L70,,,40-S69,,,,,,,0.0339878692681371,3924.017213821411,2391
40,16,40-L67,,,40-S66,,,,,,,-0.0660773563343774,958.0063419342041,468
40,15,40-S67,40-S68,40-S82,40-S65,Column_0,31.537700653076172,292.90250000000015,<=,left,None,0.000661226,38797.3,11861
40,16,40-S68,40-L66,40-L69,40-S67,Column_17,94.6781005859375,291.5481250000001,<=,left,None,-0.0468765,2049.01,1384
40,17,40-L66,,,40-S68,,,,,,,0.022275584294396678,1229.0027179718018,816
40,17,40-L69,,,40-S68,,,,,,,-0.1504326917813622,820.003170967102,568
40,16,40-S82,40-L68,40-L83,40-S67,Column_17,9.526920318603516,296.8159821428572,<=,left,None,0.00331289,36748.3,10477
40,17,40-L68,,,40-S82,,,,,,,0.0220249877688964,3784.0040769577026,3175
40,17,40-L83,,,40-S82,,,,,,,0.0011643733212408165,32964.27632713318,7302
40,10,40-S44,40-L44,40-L45,40-S43,Column_17,30.070100784301758,385.89785714285716,<=,left,None,0.0425374,3580.02,1305
40,11,40-L44,,,40-S44,,,,,,,0.07284324807334647,2099.0117778778076,678
40,11,40-L45,,,40-S44,,,,,,,-0.0004323757431079959,1481.0081539154053,627
40,9,40-S42,40-S50,40-S45,40-S41,Column_2,43.63529968261719,385.99241071428577,<=,left,None,-0.00678377,36420.3,11745
40,10,40-S50,40-L42,40-L51,40-S42,Column_5,19.637500762939453,372.8293750000001,<=,left,None,-0.0492909,3395.02,1218
40,11,40-L42,,,40-S50,,,,,,,-0.017907492852716252,1619.0104188919067,618
40,11,40-L51,,,40-S50,,,,,,,-0.07787706178511244,1776.0086069107056,600
40,10,40-S45,40-L43,40-S46,40-S42,Column_0,27.559999465942383,391.43687500000004,<=,left,None,-0.0024128,33025.2,10527
40,11,40-L43,,,40-S45,,,,,,,0.047579938162354105,1625.0117778778076,701
40,11,40-S46,40-L46,40-S47,40-S45,Column_15,22.198299407958984,391.8975000000001,<=,left,None,-0.00500127,31400.2,9826
40,12,40-L46,,,40-S46,,,,,,,-0.039806437516792886,2605.016760826111,925
40,12,40-S47,40-S49,40-S48,40-S46,Column_1,31.213899612426758,411.6962500000001,<=,left,None,-0.00185142,28795.2,8901
40,13,40-S49,40-L47,40-L50,40-S47,Column_2,22.77199935913086,405.80937500000005,<=,left,None,0.0351571,3147.02,1873
40,14,40-L47,,,40-S49,,,,,,,0.00948150725168623,1983.0126838684082,1024
40,14,40-L50,,,40-S49,,,,,,,0.07885803521233403,1164.0036239624023,849
40,13,40-S48,40-L48,40-S84,40-S47,Column_10,42.615299224853516,417.05625000000003,<=,left,None,-0.00639339,25648.2,7028
40,14,40-L48,,,40-S48,,,,,,,-0.06345412082225088,1880.0113248825073,858
40,14,40-S84,40-S86,40-S85,40-S48,Column_18,8.632880210876465,443.8743750000001,<=,left,None,-0.00187783,23768.2,6170
40,15,40-S86,40-S88,40-L87,40-S84,Column_8,9.71068000793457,431.9925,<=,left,None,-0.0132244,7233.05,2361
40,16,40-S88,40-L49,40-L89,40-S86,Column_18,3.8921399116516113,422.09937500000007,<=,left,None,0.00112376,3637.02,1453
40,17,40-L49,,,40-S88,,,,,,,0.016723684402877664,1474.0036239624023,886
40,17,40-L89,,,40-S88,,,,,,,-0.009509411437027335,2163.016760826111,567
40,16,40-L87,,,40-S86,,,,,,,-0.027732828479619574,3596.026273727417,908
40,15,40-S85,40-L85,40-S87,40-S84,Column_12,15.389300346374512,457.81687500000004,<=,left,None,0.003086,16535.1,3809
40,16,40-L85,,,40-S85,,,,,,,0.031660103156242625,2483.0190258026123,824
40,16,40-S87,40-L86,40-L88,40-S85,Column_7,5.000030040740967,549.1612500000001,<=,left,None,-0.00196474,14052.1,2985
40,17,40-L86,,,40-S87,,,,,,,-0.006187529855053083,10620.085163116455,2150
40,17,40-L88,,,40-S87,,,,,,,0.011100544645136783,3432.0253677368164,835
40,8,40-L41,,,40-S40,,,,,,,0.040562021299936135,2146.016760826111,585
40,7,40-L40,,,40-S39,,,,,,,-0.03783750011264624,2036.0113248825073,916
40,6,40-S31,40-L31,40-L32,40-S30,Column_11,485.1109924316406,361.25455357142863,<=,left,None,0.135744,1989.01,1240
40,7,40-L31,,,40-S31,,,,,,,0.3083567148467291,1112.006341934204,692
40,7,40-L32,,,40-S31,,,,,,,-0.08321208798397323,877.0049829483032,548
40,5,40-L29,,,40-S28,,,,,,,-0.15461407673486743,2005.0095129013062,983
40,4,40-S25,40-L25,40-L26,40-S24,Column_17,2082.64990234375,411.60687500000006,<=,left,None,0.200626,1901.01,1264
40,5,40-L25,,,40-S25,,,,,,,-0.14545398963668374,1115.003170967102,730
40,5,40-L26,,,40-S25,,,,,,,0.6911787944261867,786.0027179718018,534
40,3,40-S2,40-L2,40-L3,40-S1,Column_9,2291090.0,1853.5093750000003,<=,left,None,-12.7062,1947.0,1898
40,4,40-L2,,,40-S2,,,,,,,0.5507520978776507,992.0004529953003,957
40,4,40-L3,,,40-S2,,,,,,,-26.46462941085374,955.0004529953003,941
40,2,40-S3,40-S10,40-S4,40-S0,Column_9,744371.0,2963.2218750000006,<=,left,None,0.538778,45347.2,25355
40,3,40-S10,40-S12,40-S11,40-S3,Column_10,93082.1015625,2103.861875000001,<=,left,None,-0.0171635,40438.2,20460
40,4,40-S12,40-S14,40-S13,40-S10,Column_5,71052.5,3058.5925,<=,left,None,0.102865,38870.2,19193
40,5,40-S14,40-S15,40-S18,40-S12,Column_2,50566.69921875,2117.7881250000005,<=,left,None,0.00703094,37651.2,17995
40,6,40-S15,40-S19,40-S16,40-S14,Column_12,29418.0,1844.436160714286,<=,left,None,0.0886073,36486.2,16914
40,7,40-S19,40-S21,40-S20,40-S15,Column_17,2557.239990234375,1702.5975,<=,left,None,0.00926774,34738.2,15187
40,8,40-S21,40-S26,40-L22,40-S19,Column_9,4957.16015625,1533.3302678571429,<=,left,None,-0.0217412,32040.2,12741
40,9,40-S26,40-S29,40-S27,40-S21,Column_18,481.9670104980469,1413.2431250000004,<=,left,None,0.0104785,30712.2,11777
40,10,40-S29,40-S32,40-L30,40-S26,Column_8,301.8550109863281,1311.4450000000004,<=,left,None,0.0241836,28512.2,9948
40,11,40-S32,40-S33,40-S35,40-S29,Column_9,76.01490020751953,1057.248125,<=,left,None,0.0145585,26990.2,9189
40,12,40-S33,40-S34,40-L34,40-S32,Column_2,83.54779815673828,1000.5468750000001,<=,left,None,0.00615075,23231.1,7600
40,13,40-S34,40-L1,40-S36,40-S33,Column_6,57.580299377441406,327.22410714285724,<=,left,None,0.0134435,21209.1,6901
40,14,40-L1,,,40-S34,,,,,,,0.08520605651290587,1602.004529953003,783
40,14,40-S36,40-L35,40-S37,40-S34,Column_2,31.30340003967285,597.5250000000001,<=,left,None,0.00757659,19607.1,6118
40,15,40-L35,,,40-S36,,,,,,,-0.032228177880060285,2649.01540184021,941
40,15,40-S37,40-L37,40-S38,40-S36,Column_1,60.2942008972168,633.636875,<=,left,None,0.0137958,16958.1,5177
40,16,40-L37,,,40-S37,,,,,,,0.0759532944839696,2117.013589859009,724
40,16,40-S38,40-L38,40-L39,40-S37,Column_18,25.654699325561523,755.3362500000001,<=,left,None,0.00492536,14841.1,4453
40,17,40-L38,,,40-S38,,,,,,,0.024449354436649095,6127.04620552063,1444
40,17,40-L39,,,40-S38,,,,,,,-0.008803488267636826,8714.052547454834,3009
40,13,40-L34,,,40-S33,,,,,,,-0.07031668686448005,2022.0086069107056,699
40,12,40-S35,40-L33,40-S51,40-S32,Column_13,50.46609878540039,1119.6450000000002,<=,left,None,0.0665056,3759.03,1589
40,13,40-L33,,,40-S35,,,,,,,0.12743416668808732,1350.010871887207,538
40,13,40-S51,40-L36,40-L52,40-S35,Column_0,12.365900039672852,1225.4741964285715,<=,left,None,0.0323272,2409.02,1051
40,14,40-L36,,,40-S51,,,,,,,0.003237274017253221,1168.0104188919067,468
40,14,40-L52,,,40-S51,,,,,,,0.05968433112229738,1241.0049829483032,583
40,11,40-L30,,,40-S29,,,,,,,0.19476100117109066,1522.0081539154053,759
40,10,40-S27,40-L27,40-L28,40-S26,Column_0,1616.4100341796875,534.2643750000001,<=,left,None,-0.167079,2200.0,1829
40,11,40-L27,,,40-S27,,,,,,,-0.6982876609686,632.0009059906006,492
40,11,40-L28,,,40-S27,,,,,,,0.04730220603722373,1568.0027179718018,1337
40,9,40-L22,,,40-S21,,,,,,,-0.7663858787344143,1328.004529953003,964
40,8,40-S20,40-S22,40-L21,40-S19,Column_14,7845.60009765625,1846.363125,<=,left,None,0.377402,2698.01,2446
40,9,40-S22,40-L20,40-S23,40-S20,Column_0,3208.489990234375,431.68830357142866,<=,left,None,0.734949,2102.01,1864
40,10,40-L20,,,40-S22,,,,,,,0.03884232978872457,690.0040769577026,522
40,10,40-S23,40-L23,40-L24,40-S22,Column_5,721.7670288085938,1710.5928571428574,<=,left,None,1.07488,1412.0,1342
40,11,40-L23,,,40-S23,,,,,,,0.7668963741542707,647.0009059906006,591
40,11,40-L24,,,40-S23,,,,,,,1.3341759370753137,765.0004529953003,751
40,9,40-L21,,,40-S20,,,,,,,-0.8828376474715007,596.0004529953003,582
40,7,40-S16,40-L16,40-S17,40-S15,Column_0,37806.80078125,512.3637500000001,<=,left,None,1.66453,1748.0,1727
40,8,40-L16,,,40-S16,,,,,,,-1.1256119117421204,526.0009059906006,512
40,8,40-S17,40-L17,40-L18,40-S16,Column_0,80433.8984375,1861.155625,<=,left,None,2.86547,1222.0,1215
40,9,40-L17,,,40-S17,,,,,,,6.168492183675634,590.0,583
40,9,40-L18,,,40-S17,,,,,,,-0.22233794503697085,632.0,632
