tree_index,node_depth,node_index,left_child,right_child,parent_index,split_feature,split_gain,threshold,decision_type,missing_direction,missing_type,value,weight,count
42,12,42-S36,42-S39,42-S37,42-S31,Column_7,1601.3699951171875,856.991875,<=,left,None,-0.000457268,391599.0,100543
42,13,42-S39,42-S40,42-S42,42-S36,Column_14,847.5709838867188,660.6768750000001,<=,left,None,0.00285512,388039.0,98159
42,14,42-S40,42-S46,42-S41,42-S39,Column_9,4723.02001953125,635.2643750000001,<=,left,None,0.00719173,376941.0,92178
42,15,42-S46,42-S49,42-S47,42-S40,Column_10,593.947021484375,598.5125000000002,<=,left,None,0.00217709,374372.0,90554
42,16,42-S49,42-S50,42-S54,42-S46,Column_18,489.3330078125,585.9531250000001,<=,left,None,0.00414121,371285.0,88363
42,17,42-S50,42-S51,42-S57,42-S49,Column_13,342.81500244140625,563.538125,<=,left,None,0.00245867,368578.0,87140
42,18,42-S51,42-S53,42-S52,42-S50,Column_3,636.0029907226562,563.8593750000001,<=,left,None,0.0040145,365327.0,86087
42,19,42-S53,42-L0,42-L54,42-S51,Column_11,473.2340087890625,535.9568750000001,<=,left,None,0.00219152,362958.0,84726
42,20,42-L0,,,42-S53,,,,,,,0.0004896807351580575,360221.7904510498,83719
42,20,42-L54,,,42-S53,,,,,,,0.22622638563926847,2736.017213821411,1007
42,19,42-S52,42-L52,42-L53,42-S51,Column_12,1224.9100341796875,327.31550000000004,<=,left,None,0.283275,2369.01,1361
42,20,42-L52,,,42-S52,,,,,,,0.7799277182963521,900.0022649765015,620
42,20,42-L53,,,42-S52,,,,,,,-0.02111479039512557,1469.0095129013062,741
42,18,42-S57,42-L51,42-L58,42-S50,Column_2,106.88800048828125,575.146875,<=,left,None,-0.172357,3251.02,1053
42,19,42-L51,,,42-S57,,,,,,,-0.07266852851441057,1599.007700920105,682
42,19,42-L58,,,42-S57,,,,,,,-0.2688122545422027,1652.0126838684082,371
42,17,42-S54,42-L50,42-L55,42-S49,Column_15,314.74798583984375,586.4937500000001,<=,left,None,0.2332,2707.02,1223
42,18,42-L50,,,42-S54,,,,,,,0.43871883608025597,1207.0067949295044,591
42,18,42-L55,,,42-S54,,,,,,,0.0677645621373939,1500.0086069107056,632
42,16,42-S47,42-L47,42-S48,42-S46,Column_14,2619.669921875,598.3987500000002,<=,left,None,-0.234028,3087.01,2191
42,17,42-L47,,,42-S47,,,,,,,-0.9637522029978428,981.0013589859009,680
42,17,42-S48,42-L48,42-L49,42-S47,Column_18,836.2620239257812,613.1431250000002,<=,left,None,0.105986,2106.01,1511
42,18,42-L48,,,42-S48,,,,,,,0.4639331769287088,1001.0004529953003,938
42,18,42-L49,,,42-S48,,,,,,,-0.21831363226626174,1105.007700920105,573
42,15,42-S41,42-L41,42-L42,42-S40,Column_4,6196.490234375,633.6375,<=,left,None,0.73786,2569.01,1624
42,16,42-L41,,,42-S41,,,,,,,1.9371459525718786,845.0013589859009,600
42,16,42-L42,,,42-S41,,,,,,,0.1497774071664115,1724.004529953003,1024
42,14,42-S42,42-L40,42-S43,42-S39,Column_8,687.6580200195312,563.230625,<=,left,None,-0.144432,11098.1,5981
42,15,42-L40,,,42-S42,,,,,,,-0.5761480624893275,983.0040769577026,633
42,15,42-S43,42-L43,42-S44,42-S42,Column_18,1128.3199462890625,683.4475000000002,<=,left,None,-0.102459,10115.0,5348
42,16,42-L43,,,42-S43,,,,,,,0.2881955243884013,1781.0104188919067,724
42,16,42-S44,42-L44,42-S45,42-S43,Column_0,702.1279907226562,682.301875,<=,left,None,-0.185951,8334.04,4624
42,17,42-L44,,,42-S44,,,,,,,-0.609740940269723,1005.0027179718018,676
42,17,42-S45,42-S55,42-L46,42-S44,Column_8,797.9190063476562,811.3950000000001,<=,left,None,-0.127813,7329.04,3948
42,18,42-S55,42-S56,42-L56,42-S45,Column_13,291.6940002441406,784.2587500000002,<=,left,None,-0.00843733,5063.02,2935
42,19,42-S56,42-L45,42-L57,42-S55,Column_1,247.28700256347656,726.8287500000002,<=,left,None,-0.0815715,3843.01,2527
42,20,42-L45,,,42-S56,,,,,,,-0.2461560661163561,1575.0022649765015,1316
42,20,42-L57,,,42-S56,,,,,,,0.032742837002448275,2268.0099658966064,1211
42,19,42-L56,,,42-S55,,,,,,,0.22189296964895203,1220.007700920105,408
42,18,42-L46,,,42-S45,,,,,,,-0.3944945845035305,2266.0163078308105,1013
42,13,42-S37,42-L37,42-S38,42-S36,Column_16,3978.4599609375,598.4531250000002,<=,left,None,-0.361471,3560.02,2384
42,14,42-L37,,,42-S37,,,,,,,-1.4221539168369914,801.0036239624023,626
42,14,42-S38,42-L38,42-L39,42-S37,Column_9,2290.719970703125,908.0818750000002,<=,left,None,-0.0533931,2759.01,1758
42,15,42-L38,,,42-S38,,,,,,,0.35512689574780837,1635.0113248825073,760
42,15,42-L39,,,42-S38,,,,,,,-0.6475676223018276,1124.0018119812012,998
42,12,42-S32,42-L32,42-S33,42-S31,Column_15,5520.919921875,467.1206250000001,<=,left,None,0.592384,2677.0,2271
42,13,42-L32,,,42-S32,,,,,,,-0.4571414256217475,947.0013589859009,800
42,13,42-S33,42-L33,42-L34,42-S32,Column_18,5373.490234375,998.9356250000002,<=,left,None,1.16687,1730.0,1471
42,14,42-L33,,,42-S33,,,,,,,0.23110640211420613,881.0009059906006,769
42,14,42-L34,,,42-S33,,,,,,,2.1374222912776593,849.0013589859009,702
42,11,42-S30,42-L30,42-L31,42-S29,Column_15,24915.400390625,1224.9287500000003,<=,left,None,-0.951896,1984.01,1480
42,12,42-L30,,,42-S30,,,,,,,0.6332592248717968,1178.0058889389038,786
42,12,42-L31,,,42-S30,,,,,,,-3.267955138880169,806.0022649765015,694
42,10,42-S28,42-L28,42-S35,42-S27,Column_1,18331.400390625,810.0262500000002,<=,left,None,-1.12368,3033.01,1906
42,11,42-L28,,,42-S28,,,,,,,-3.25540250718597,849.0018119812012,716
42,11,42-S35,42-L29,42-L36,42-S28,Column_17,2118.330078125,908.1825000000001,<=,left,None,-0.294623,2184.01,1190
42,12,42-L29,,,42-S35,,,,,,,0.31740916044493533,941.0022649765015,675
42,12,42-L36,,,42-S35,,,,,,,-0.7579138247888261,1243.0086069107056,515
42,9,42-S26,42-L26,42-S34,42-S25,Column_13,30896.19921875,1054.1293750000002,<=,left,None,0.905295,4633.02,2491
42,10,42-L26,,,42-S26,,,,,,,3.5247569286193117,1025.0004529953003,906
42,10,42-S34,42-L27,42-L35,42-S26,Column_1,2665.93994140625,1223.484285714286,<=,left,None,0.16087,3608.02,1585
42,11,42-L27,,,42-S34,,,,,,,-0.2258899650807974,2132.009512901306,1019
42,11,42-L35,,,42-S34,,,,,,,0.7194460267996466,1476.0067949295044,566
42,8,42-S24,42-L24,42-L25,42-S23,Column_18,36017.0,1540.1687500000003,<=,left,None,1.86326,2710.01,1863
42,9,42-L24,,,42-S24,,,,,,,0.6209502275456373,1940.0058889389038,1163
42,9,42-L25,,,42-S24,,,,,,,4.991581005948097,770.0004529953003,700
42,7,42-L23,,,42-S22,,,,,,,-2.7788331800870365,1926.0067949295044,1275
42,6,42-S19,42-L19,42-S20,42-S18,Column_10,598672.0,1704.8975000000003,<=,left,None,-6.55616,2638.0,2449
42,7,42-L19,,,42-S19,,,,,,,1.4313746956314686,1345.0009059906006,1163
42,7,42-S20,42-L20,42-L21,42-S19,Column_2,1938120.0,466.1987500000001,<=,left,None,-14.8631,1293.0,1286
42,8,42-L20,,,42-S20,,,,,,,3.4092843603910725,734.0,727
42,8,42-L21,,,42-S20,,,,,,,-38.84331075524774,559.0,559
42,5,42-S13,42-L13,42-S14,42-S12,Column_18,1001890.0,286.5687500000001,<=,left,None,4.14546,4460.0,4369
42,6,42-L13,,,42-S13,,,,,,,-17.9649222467271,528.0,507
42,6,42-S14,42-L14,42-S15,42-S13,Column_18,1404890.0,497.18625000000003,<=,left,None,7.1158,3932.0,3862
42,7,42-L14,,,42-S14,,,,,,,27.303963794352097,802.0,802
42,7,42-S15,42-S16,42-S17,42-S14,Column_18,575977.0,1712.6287500000003,<=,left,None,1.94058,3130.0,3060
42,8,42-S16,42-L15,42-L17,42-S15,Column_0,710659.0,2123.5275000000006,<=,left,None,-7.32987,1205.0,1163
42,9,42-L15,,,42-S16,,,,,,,-20.66562319022881,593.0,586
42,9,42-L17,,,42-S16,,,,,,,5.596181016247559,612.0,577
42,8,42-S17,42-L16,42-S21,42-S15,Column_0,589102.0,1861.155625,<=,left,None,7.74391,1925.0,1897
42,9,42-L16,,,42-S17,,,,,,,18.202004517005868,866.0,866
42,9,42-S21,42-L18,42-L22,42-S17,Column_7,69280.0,1863.4089285714288,<=,left,None,-0.811325,1059.0,1031
42,10,42-L18,,,42-S21,,,,,,,3.524412569029563,534.0009059906006,506
42,10,42-L22,,,42-S21,,,,,,,-5.220822700025052,525.0,525
42,4,42-S10,42-L10,42-S11,42-S9,Column_13,337452.0,828.0137500000002,<=,left,None,-5.16586,2029.0,1973
42,5,42-L10,,,42-S10,,,,,,,-16.079082172003258,588.0004529953003,560
42,5,42-S11,42-L11,42-L12,42-S10,Column_9,582159.0,5333.314583333334,<=,left,None,-0.709963,1441.0,1413
42,6,42-L11,,,42-S11,,,,,,,8.774158014259767,818.0,811
42,6,42-L12,,,42-S11,,,,,,,-13.160619518414453,623.0,602
42,3,42-S2,42-S3,42-L3,42-S1,Column_4,1026790.0,3054.686964285715,<=,left,None,6.0953,3466.0,3431
42,4,42-S3,42-L2,42-S4,42-S2,Column_9,450962.0,1853.5093750000003,<=,left,None,0.768235,2611.0,2576
42,5,42-L2,,,42-S3,,,,,,,-10.217953604233431,770.0,756
42,5,42-S4,42-L4,42-L5,42-S3,Column_3,556412.0,1853.1437500000004,<=,left,None,5.36426,1841.0,1820
42,6,42-L4,,,42-S4,,,,,,,13.731952915569863,1027.0,1006
42,6,42-L5,,,42-S4,,,,,,,-5.194343721568158,814.0,814
42,4,42-L3,,,42-S2,,,,,,,22.35629652025852,855.0,855
42,2,42-S5,42-S8,42-S6,42-S0,Column_1,370185.0,1405.2193750000004,<=,left,None,-3.6498,3428.0,3323
42,3,42-S8,42-L1,42-L9,42-S5,Column_8,201342.0,5336.1325000000015,<=,left,None,4.28435,1145.0,1089
42,4,42-L1,,,42-S8,,,,,,,-2.9425753905646075,568.0,533
42,4,42-L9,,,42-S8,,,,,,,11.396079831547674,577.0,556
42,3,42-S6,42-L6,42-S7,42-S5,Column_4,322578.0,2110.632678571429,<=,left,None,-7.62908,2283.0,2234
42,4,42-L6,,,42-S6,,,,,,,-18.060682144979516,628.0,607
42,4,42-S7,42-L7,42-L8,42-S6,Column_4,474218.0,5977.526250000002,<=,left,None,-3.66784,1655.0,1627
42,5,42-L7,,,42-S7,,,,,,,7.569040515728136,660.0,653
42,5,42-L8,,,42-S7,,,,,,,-11.121491572714833,995.0004529953003,974
43,1,43-S0,43-S1,43-S4,,Column_13,63824.30078125,2869.5537500000005,<=,left,None,0.0,0.0,127392
43,2,43-S1,43-S9,43-S2,43-S0,Column_11,382893.0,2074.4456250000007,<=,left,None,0.0205037,419489.0,122427
43,3,43-S9,43-S12,43-S10,43-S1,Column_1,101704.0,3026.7637500000005,<=,left,None,-0.0177588,417201.0,120153
43,4,43-S12,43-S16,43-S13,43-S9,Column_3,63413.30078125,1853.1437500000004,<=,left,None,0.00069881,415217.0,118239
43,5,43-S16,43-S19,43-S17,43-S12,Column_9,141422.0,1708.5552678571432,<=,left,None,-0.0154864,412796.0,115832
43,6,43-S19,43-S24,43-S20,43-S16,Column_12,62368.19921875,1401.3731250000003,<=,left,None,0.00762574,410607.0,113657
43,7,43-S24,43-S26,43-S25,43-S19,Column_6,33321.19921875,1311.4787500000004,<=,left,None,-0.0123263,406960.0,110283
43,8,43-S26,43-S28,43-S27,43-S24,Column_8,7159.75,1119.1375,<=,left,None,-0.000588541,404632.0,108697
43,9,43-S28,43-S31,43-S29,43-S26,Column_9,5965.02978515625,999.116875,<=,left,None,-0.00724191,401200.0,106805
43,10,43-S31,43-S35,43-S32,43-S28,Column_17,3790.85009765625,999.6462500000002,<=,left,None,-0.00147046,398150.0,105148
43,11,43-S35,43-S38,43-S36,43-S31,Column_4,6952.6201171875,946.9987500000003,<=,left,None,0.00319792,395058.0,102588
43,12,43-S38,43-S40,43-S39,43-S35,Column_8,803.5689697265625,829.1831250000001,<=,left,None,-0.00241219,392657.0,100635
43,13,43-S40,43-S43,43-S41,43-S38,Column_14,1265.699951171875,811.531875,<=,left,None,2.2864900000000002e-05,388805.0,98120
43,14,43-S43,43-S44,43-S47,43-S40,Column_16,424.5450134277344,363.8243750000001,<=,left,None,-0.00242364,386376.0,96650
43,15,43-S44,43-S53,43-S45,43-S43,Column_6,891.0969848632812,426.94312500000007,<=,left,None,0.00516163,327697.0,70052
43,16,43-S53,43-S54,43-S58,43-S44,Column_11,703.4520263671875,316.83750000000003,<=,left,None,0.00252954,324867.0,68090
43,17,43-S54,43-S56,43-S55,43-S53,Column_7,2358.419921875,316.46062500000005,<=,left,None,-0.00482153,299322.0,58814
43,18,43-S56,43-S62,43-S57,43-S54,Column_0,1402.56005859375,314.529375,<=,left,None,-0.00032015,296713.0,57619
43,19,43-S62,43-L0,43-L63,43-S56,Column_14,937.4730224609375,309.521875,<=,left,None,-0.00554221,290973.0,54602
43,20,43-L0,,,43-S62,,,,,,,-0.0023599201635214778,287879.37324237823,53307
43,20,43-L63,,,43-S62,,,,,,,-0.3016023179167942,3094.0144958496094,1295
43,19,43-S57,43-L57,43-L58,43-S56,Column_0,3420.77001953125,316.6162500000001,<=,left,None,0.264381,5740.02,3017
43,20,43-L57,,,43-S57,,,,,,,1.1558495164292903,1032.0058889389038,682
43,20,43-L58,,,43-S57,,,,,,,0.06890033511033271,4708.019025802612,2335
43,18,43-S55,43-L55,43-L56,43-S54,Column_11,2951.969970703125,280.69062500000007,<=,left,None,-0.51668,2609.01,1195
43,19,43-L55,,,43-S55,,,,,,,0.1413774755239814,1130.0081539154053,346
43,19,43-L56,,,43-S55,,,,,,,-1.0193745691526879,1479.0054359436035,849
43,17,43-S58,43-S59,43-S60,43-S53,Column_0,1300.780029296875,309.1468750000001,<=,left,None,0.0886671,25544.2,9276
43,18,43-S59,43-L54,43-L60,43-S58,Column_18,3945.280029296875,320.7881250000001,<=,left,None,0.437908,2779.01,1344
43,19,43-L54,,,43-S59,,,,,,,-0.09628912680961435,1647.004529953003,870
43,19,43-L60,,,43-S59,,,,,,,1.2149268128462118,1132.0090599060059,474
43,18,43-S60,43-L59,43-S61,43-S58,Column_16,1172.68994140625,316.80312499999997,<=,left,None,0.0460283,22765.1,7932
43,19,43-L59,,,43-S60,,,,,,,-0.3810953043683474,1736.0095129013062,854
43,19,43-S61,43-L61,43-L62,43-S60,Column_12,1323.4300537109375,327.31550000000004,<=,left,None,0.0812941,21029.1,7078
43,20,43-L61,,,43-S61,,,,,,,0.3335895706791714,4716.004982948303,4135
43,20,43-L62,,,43-S61,,,,,,,0.008351861148456097,16313.132274627686,2943
43,16,43-S45,43-S46,43-L46,43-S44,Column_15,3524.139892578125,320.7456250000001,<=,left,None,0.307272,2830.01,1962
43,17,43-S46,43-L45,43-L47,43-S45,Column_16,6600.97021484375,271.95812500000005,<=,left,None,0.706613,1968.01,1394
43,18,43-L45,,,43-S46,,,,,,,-0.06061770422257228,1230.0067949295044,768
43,18,43-L47,,,43-S46,,,,,,,1.9847739310026715,738.0004529953003,626
43,17,43-L46,,,43-S45,,,,,,,-0.6043658136924044,862.003170967102,568
43,15,43-S47,43-L44,43-S48,43-S43,Column_14,810.8489990234375,291.4437500000001,<=,left,None,-0.0447836,58679.3,26598
43,16,43-L44,,,43-S47,,,,,,,-0.47700789115249925,1242.0072479248047,528
43,16,43-S48,43-S51,43-S49,43-S47,Column_1,1099.7099609375,289.94812500000006,<=,left,None,-0.0354346,57437.3,26070
43,17,43-S51,43-L48,43-L52,43-S48,Column_13,2729.489990234375,417.18187500000005,<=,left,None,0.276806,3119.02,1341
43,18,43-L48,,,43-S51,,,,,,,-0.15566779970311376,1802.010871887207,612
43,18,43-L52,,,43-S51,,,,,,,0.8684310438549929,1317.0049829483032,729
43,17,43-S49,43-S50,43-S52,43-S48,Column_1,5307.02001953125,347.4331250000001,<=,left,None,-0.0533654,54318.3,24729
43,18,43-S50,43-L49,43-L51,43-S49,Column_13,4703.60986328125,432.28187500000007,<=,left,None,-0.967343,1796.0,1348
43,19,43-L49,,,43-S50,,,,,,,-0.019978062255105077,827.0018119812012,540
43,19,43-L51,,,43-S50,,,,,,,-1.7755887031821234,969.0004529953003,808
43,18,43-S52,43-S63,43-L53,43-S49,Column_0,789.3670043945312,828.2031250000001,<=,left,None,-0.0221058,52522.3,23381
43,19,43-S63,43-L50,43-L64,43-S52,Column_9,407.52099609375,563.5912500000001,<=,left,None,-0.012054,51342.3,22495
43,20,43-L50,,,43-S63,,,,,,,-0.043873699897518735,35748.21154880524,14895
43,20,43-L64,,,43-S63,,,,,,,0.06088954829483525,15594.081086158752,7600
43,19,43-L53,,,43-S52,,,,,,,-0.4593324824022812,1180.0040769577026,886
43,14,43-S41,43-L41,43-L42,43-S40,Column_17,2757.159912109375,811.9818750000003,<=,left,None,0.389128,2429.01,1470
43,15,43-L41,,,43-S41,,,,,,,1.0753433014394973,1004.0045299530029,773
43,15,43-L42,,,43-S41,,,,,,,-0.09449495400931283,1425.0058889389038,697
43,13,43-S39,43-L39,43-S42,43-S38,Column_0,1725.7900390625,828.2031250000001,<=,left,None,-0.248174,3852.01,2515
43,14,43-L39,,,43-S39,,,,,,,-0.9226397690919903,861.0018119812012,637
43,14,43-S42,43-S64,43-L43,43-S39,Column_18,694.93798828125,907.1762500000001,<=,left,None,-0.0539375,2991.01,1878
43,15,43-S64,43-L40,43-L65,43-S42,Column_12,123.1969985961914,856.4043750000002,<=,left,None,0.108555,2154.01,1069
43,16,43-L40,,,43-S64,,,,,,,-0.024922042598990047,1043.0058889389038,378
43,16,43-L65,,,43-S64,,,,,,,0.2338310040537443,1111.0040769577026,691
43,15,43-L43,,,43-S42,,,,,,,-0.4719829471269346,837.0,809
43,12,43-S36,43-S37,43-L37,43-S35,Column_4,11023.5,1118.5050000000003,<=,left,None,0.920538,2401.0,1953
43,13,43-S37,43-L36,43-L38,43-S36,Column_14,1083.6199951171875,948.3435416666667,<=,left,None,0.108993,1611.0,1275
43,14,43-L36,,,43-S37,,,,,,,-0.27924615733478014,912.0022649765015,667
43,14,43-L38,,,43-S37,,,,,,,0.6154274158222501,699.0009059906006,608
43,13,43-L37,,,43-S36,,,,,,,2.574713741813356,790.0009059906006,678
43,11,43-S32,43-S34,43-S33,43-S31,Column_0,46962.69921875,358.62875,<=,left,None,-0.597872,3092.01,2560
43,12,43-S34,43-L32,43-L35,43-S32,Column_18,29046.0,1315.2612500000002,<=,left,None,1.97046,1244.0,1062
43,13,43-L32,,,43-S34,,,,,,,-0.6467744942107118,621.0009059906006,474
43,13,43-L35,,,43-S34,,,,,,,4.578217363360282,623.0,588
43,12,43-S33,43-L33,43-L34,43-S32,Column_18,66609.5,1712.6287500000003,<=,left,None,-2.32681,1848.0,1498
43,13,43-L33,,,43-S33,,,,,,,0.11912065386622794,1179.0036239624023,913
43,13,43-L34,,,43-S33,,,,,,,-6.635220782520146,669.0013589859009,585
43,10,43-S29,43-L29,43-L30,43-S28,Column_14,26179.30078125,999.8650000000001,<=,left,None,-0.760565,3050.02,1657
43,11,43-L29,,,43-S29,,,,,,,-2.9852683456543057,1026.0036239624023,795
43,11,43-L30,,,43-S29,,,,,,,0.36748558390097613,2024.0117778778076,862
43,9,43-S27,43-L27,43-S30,43-S26,Column_3,19823.0,1121.3335416666669,<=,left,None,0.777108,3432.02,1892
43,10,43-L27,,,43-S27,,,,,,,2.796283653943035,1005.0027179718018,837
43,10,43-S30,43-L28,43-L31,43-S27,Column_14,5441.4501953125,1228.1250000000002,<=,left,None,-0.0592878,2427.01,1055
43,11,43-L28,,,43-S30,,,,,,,-0.8752352305786341,1204.0067949295044,588
43,11,43-L31,,,43-S30,,,,,,,0.7440026113234114,1223.0081539154053,467
43,8,43-S25,43-L25,43-L26,43-S24,Column_15,134471.0,785.4581250000002,<=,left,None,-2.05217,2328.01,1586
43,9,43-L25,,,43-S25,,,,,,,-7.541174733361242,836.0009059906006,787
43,9,43-L26,,,43-S25,,,,,,,1.0244378346037468,1492.0086069107056,799
43,7,43-S20,43-S21,43-L21,43-S19,Column_12,324686.0,1687.7800000000004,<=,left,None,2.23382,3647.0,3374
43,8,43-S21,43-S23,43-L22,43-S20,Column_16,241691.0,1525.6850000000002,<=,left,None,-0.319108,2917.0,2665
43,9,43-S23,43-L20,43-L24,43-S21,Column_18,38787.1015625,1413.2431250000004,<=,left,None,3.7088900000000002,1747.0,1558
43,10,43-L20,,,43-S23,,,,,,,7.217351627956063,603.0,568
43,10,43-L24,,,43-S23,,,,,,,1.8579990868950256,1144.0018119812012,990
43,9,43-L22,,,43-S21,,,,,,,-6.3328948050984994,1170.0018119812012,1107
43,8,43-L21,,,43-S20,,,,,,,12.430437135919153,730.0,709
43,6,43-S17,43-L17,43-S18,43-S16,Column_12,864504.0,1687.7800000000004,<=,left,None,-4.35014,2189.0,2175
43,7,43-L17,,,43-S17,,,,,,,12.818024160739382,616.0,602
43,7,43-S18,43-L18,43-L19,43-S17,Column_4,672234.0,1702.255,<=,left,None,-11.0747,1573.0,1573
43,8,43-L18,,,43-S18,,,,,,,-26.0623394934902,562.0,562
43,8,43-L19,,,43-S18,,,,,,,-2.737247745934683,1011.0,1011
43,5,43-S13,43-L13,43-S14,43-S12,Column_17,1100200.0,398.60812500000003,<=,left,None,2.76,2421.0,2407
43,6,43-L13,,,43-S13,,,,,,,-19.246368702025375,521.0,521
43,6,43-S14,43-L14,43-S15,43-S13,Column_10,648486.0,1406.6156250000001,<=,left,None,8.79675,1900.0,1886
43,7,43-L14,,,43-S14,,,,,,,-3.3980680359768103,763.0,749
43,7,43-S15,43-L15,43-L16,43-S14,Column_17,1044340.0,1850.10875,<=,left,None,16.9788,1137.0,1137
43,8,43-L15,,,43-S15,,,,,,,33.49045291234714,564.0,564
43,8,43-L16,,,43-S15,,,,,,,0.71629253312402,573.0,573
43,4,43-S10,43-L10,43-S11,43-S9,Column_6,295047.0,3059.116875,<=,left,None,-3.87995,1984.0,1914
43,5,43-L10,,,43-S10,,,,,,,3.415867115998625,892.0,871
43,5,43-S11,43-L11,43-L12,43-S10,Column_9,310984.0,1533.3302678571429,<=,left,None,-9.83874,1092.0,1043
43,6,43-L11,,,43-S11,,,,,,,-0.5935214813832373,539.0,518
43,6,43-L12,,,43-S11,,,,,,,-18.843973752738627,553.0004529953003,525
43,3,43-S2,43-S3,43-L3,43-S1,Column_4,526959.0,3054.686964285715,<=,left,None,6.99636,2288.0,2274
43,4,43-S3,43-L2,43-S22,43-S2,Column_2,493297.0,828.5025000000002,<=,left,None,2.30086,1724.0,1724
43,5,43-L2,,,43-S3,,,,,,,15.536145432919335,557.0,557
43,5,43-S22,43-L4,43-L23,43-S3,Column_18,50839.0,2120.618428571429,<=,left,None,-4.01893,1167.0,1167
43,6,43-L4,,,43-S22,,,,,,,-0.32135953791684274,563.0,563
43,6,43-L23,,,43-S22,,,,,,,-7.463388170035305,604.0,604
43,4,43-L3,,,43-S2,,,,,,,21.339225779621955,564.0,550
43,2,43-S4,43-S7,43-S5,43-S0,Column_8,347442.0,2921.7631250000004,<=,left,None,-1.90571,5091.0,4965
43,3,43-S7,43-L1,43-L8,43-S4,Column_18,382657.0,5347.490625000001,<=,left,None,4.29329,1740.0,1670
43,4,43-L1,,,43-S7,,,,,,,11.706642187990008,938.0,889
43,4,43-L8,,,43-S7,,,,,,,-4.378473331078913,802.0,781
43,3,43-S5,43-S6,43-L6,43-S4,Column_18,710262.0,5988.813750000002,<=,left,None,-5.12463,3351.0,3295
43,4,43-S6,43-L5,43-S8,43-S5,Column_9,1678680.0,5333.314583333334,<=,left,None,-10.0255,2415.0,2380
43,5,43-L5,,,43-S6,,,,,,,-29.400952700407792,848.0,848
43,5,43-S8,43-L7,43-L9,43-S6,Column_15,352647.0,5337.180625000002,<=,left,None,0.463804,1567.0,1532
43,6,43-L7,,,43-S8,,,,,,,10.717453984571678,603.0,589
43,6,43-L9,,,43-S8,,,,,,,-5.9515666324074425,964.0,943
43,4,43-L6,,,43-S5,,,,,,,7.519371695749069,936.0,915
44,1,44-S0,44-S1,44-S6,,Column_10,189856.0,5330.631339285715,<=,left,None,0.0,0.0,127374
44,2,44-S1,44-S9,44-S2,44-S0,Column_9,593191.0,2095.7593750000005,<=,left,None,0.033013,421193.0,124061
44,3,44-S9,44-S11,44-S10,44-S1,Column_1,216520.0,2115.6743750000005,<=,left,None,-0.0251906,417757.0,120667
44,4,44-S11,44-S15,44-S12,44-S9,Column_6,152751.0,1713.2610714285715,<=,left,None,0.00700286,414920.0,117914
44,5,44-S15,44-S20,44-S16,44-S11,Column_14,151700.0,1693.2800000000002,<=,left,None,-0.022043,411694.0,114709
44,6,44-S20,44-S22,44-S21,44-S15,Column_6,46150.30078125,1409.5587500000004,<=,left,None,0.00194207,409508.0,112593
44,7,44-S22,44-S24,44-S23,44-S20,Column_12,51483.30078125,1305.5456250000002,<=,left,None,-0.0131567,406695.0,110410
44,8,44-S24,44-S26,44-S25,44-S22,Column_5,21041.19921875,1224.569166666667,<=,left,None,0.00140193,404380.0,108739
44,9,44-S26,44-S29,44-S27,44-S24,Column_9,5856.02978515625,1057.248125,<=,left,None,0.0101731,402346.0,107503
44,10,44-S29,44-S34,44-S30,44-S26,Column_18,1242.5699462890625,907.1762500000001,<=,left,None,0.00454399,399373.0,105650
44,11,44-S34,44-S36,44-S35,44-S29,Column_3,1646.31005859375,946.7193750000001,<=,left,None,0.00844264,392811.0,100894
44,12,44-S36,44-S38,44-S37,44-S34,Column_13,1019.72998046875,856.626875,<=,left,None,0.0059437,390820.0,99428
44,13,44-S38,44-S39,44-S40,44-S36,Column_15,670.176025390625,598.4975000000001,<=,left,None,0.00387283,388636.0,97965
44,14,44-S39,44-S49,44-S42,44-S38,Column_1,3218.989990234375,681.9581250000001,<=,left,None,0.00847897,372945.0,89183
44,15,44-S49,44-S52,44-S50,44-S39,Column_5,446.3529968261719,548.6993750000003,<=,left,None,0.00450468,370626.0,87578
44,16,44-S52,44-S53,44-S56,44-S49,Column_2,557.3759765625,457.42750000000007,<=,left,None,0.00190597,363653.0,85085
44,17,44-S53,44-S57,44-S54,44-S52,Column_11,2005.75,451.6312500000001,<=,left,None,0.00607736,350063.0,79286
44,18,44-S57,44-S59,44-S58,44-S53,Column_1,555.4019775390625,398.8104166666667,<=,left,None,0.001742,346180.0,76488
44,19,44-S59,44-L0,44-L60,44-S57,Column_2,902.9970092773438,385.99241071428577,<=,left,None,0.00626598,331710.0,68794
44,20,44-L0,,,44-S59,,,,,,,0.003578119371555626,328726.6391506195,67967
44,20,44-L60,,,44-S59,,,,,,,0.3024323063424908,2983.021743774414,827
44,19,44-S58,44-L58,44-L59,44-S57,Column_18,1956.050048828125,391.5606250000001,<=,left,None,-0.101963,14470.1,7694
44,20,44-L58,,,44-S58,,,,,,,-0.49854906244070046,2906.0158548355103,1534
44,20,44-L59,,,44-S58,,,,,,,-0.0022899022768668744,11564.051641464233,6160
44,18,44-S54,44-L54,44-S55,44-S53,Column_17,4575.240234375,437.905,<=,left,None,0.392551,3883.01,2798
44,19,44-L54,,,44-S54,,,,,,,1.3091517898353353,1129.0036239624023,821
44,19,44-S55,44-L55,44-L56,44-S54,Column_1,2484.179931640625,450.8887500000001,<=,left,None,0.0166755,2754.01,1977
